,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,Acc_ReH,Acc_ReE,Acc_ReHt,Acc_dvcs
1140,2.5,1.0,0.4711111111111111,-0.4399999999999999,135.0,-0.07717591524124146,0.002824341978234,-0.4363992214202881,-0.1446717381477356,-0.24796521663665771,-0.09766095876693726,90.09201111475785,55.04248055124369,88.64944493394425,0.0
1141,2.5,1.0,0.4711111111111111,-0.4399999999999999,150.0,-0.08025951683521271,0.002839691333626,-0.4363992214202881,-0.1446717381477356,-0.24796521663665771,-0.09766095876693726,90.09201111475785,55.04248055124369,88.64944493394425,0.0
1142,2.5,1.0,0.4711111111111111,-0.4399999999999999,165.0,-0.08190007507801056,0.0028499442130708,-0.4363992214202881,-0.1446717381477356,-0.24796521663665771,-0.09766095876693726,90.09201111475785,55.04248055124369,88.64944493394425,0.0
1143,2.5,1.0,0.4711111111111111,-0.4399999999999999,180.0,-0.08241536468267441,0.0028535181341156,-0.4363992214202881,-0.1446717381477356,-0.24796521663665771,-0.09766095876693726,90.09201111475785,55.04248055124369,88.64944493394425,0.0
1144,2.5,1.0,0.4711111111111111,-0.36,0.0,0.40275126695632935,0.0055594432731022,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848,90.15612421943887,55.34427984983243,88.52743885054596,0.0
1145,2.5,1.0,0.4711111111111111,-0.36,15.0,0.3461613357067108,0.0052084443187035,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848,90.15612421943887,55.34427984983243,88.52743885054596,0.0
1146,2.5,1.0,0.4711111111111111,-0.36,30.0,0.22932761907577515,0.0044985438758103,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848,90.15612421943887,55.34427984983243,88.52743885054596,0.0
1147,2.5,1.0,0.4711111111111111,-0.36,45.0,0.12342960387468338,0.0038849068349158,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848,90.15612421943887,55.34427984983243,88.52743885054596,0.0
1148,2.5,1.0,0.4711111111111111,-0.36,60.0,0.04959581047296524,0.0034918031788548,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848,90.15612421943887,55.34427984983243,88.52743885054596,0.0
1149,2.5,1.0,0.4711111111111111,-0.36,75.0,0.0024734288454055786,0.0032727396653633,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848,90.15612421943887,55.34427984983243,88.52743885054596,0.0
1150,2.5,1.0,0.4711111111111111,-0.36,90.0,-0.027012638747692108,0.0031613876915975,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848,90.15612421943887,55.34427984983243,88.52743885054596,0.0
1151,2.5,1.0,0.4711111111111111,-0.36,105.0,-0.04556051641702652,0.0031105059087327,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848,90.15612421943887,55.34427984983243,88.52743885054596,0.0
1152,2.5,1.0,0.4711111111111111,-0.36,120.0,-0.05733596906065941,0.0030914581673839,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848,90.15612421943887,55.34427984983243,88.52743885054596,0.0
1153,2.5,1.0,0.4711111111111111,-0.36,135.0,-0.0647973120212555,0.003087751878893,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848,90.15612421943887,55.34427984983243,88.52743885054596,0.0
1154,2.5,1.0,0.4711111111111111,-0.36,150.0,-0.06936603784561157,0.0030900436137807,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848,90.15612421943887,55.34427984983243,88.52743885054596,0.0
1155,2.5,1.0,0.4711111111111111,-0.36,165.0,-0.07184009999036789,0.0030931400900573,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848,90.15612421943887,55.34427984983243,88.52743885054596,0.0
1156,2.5,1.0,0.4711111111111111,-0.36,180.0,-0.07262364029884338,0.00309443478856,-0.425828218460083,-0.14250627160072327,-0.24236907064914703,-0.09763426333665848,90.15612421943887,55.34427984983243,88.52743885054596,0.0
1157,2.5,1.0,0.4711111111111111,-0.28,0.0,0.19161486625671387,0.0047131134815792,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004,90.22464359087832,55.65917852582258,88.39946783997914,0.0
1158,2.5,1.0,0.4711111111111111,-0.28,15.0,0.1794889271259308,0.004637860283563,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004,90.22464359087832,55.65917852582258,88.39946783997914,0.0
1159,2.5,1.0,0.4711111111111111,-0.28,30.0,0.1480802595615387,0.0044454177732623,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004,90.22464359087832,55.65917852582258,88.39946783997914,0.0
1160,2.5,1.0,0.4711111111111111,-0.28,45.0,0.10812241584062576,0.0042069825145239,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004,90.22464359087832,55.65917852582258,88.39946783997914,0.0
1161,2.5,1.0,0.4711111111111111,-0.28,60.0,0.06900309771299362,0.0039830563083857,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004,90.22464359087832,55.65917852582258,88.39946783997914,0.0
1162,2.5,1.0,0.4711111111111111,-0.28,75.0,0.03566237539052963,0.003803078728532,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004,90.22464359087832,55.65917852582258,88.39946783997914,0.0
1163,2.5,1.0,0.4711111111111111,-0.28,90.0,0.009405680000782013,0.0036717860270645,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004,90.22464359087832,55.65917852582258,88.39946783997914,0.0
1164,2.5,1.0,0.4711111111111111,-0.28,105.0,-0.010307081043720245,0.0035821238752136,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004,90.22464359087832,55.65917852582258,88.39946783997914,0.0
1165,2.5,1.0,0.4711111111111111,-0.28,120.0,-0.02460099756717682,0.0035238874672837,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004,90.22464359087832,55.65917852582258,88.39946783997914,0.0
1166,2.5,1.0,0.4711111111111111,-0.28,135.0,-0.03458081930875778,0.0034877913257121,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004,90.22464359087832,55.65917852582258,88.39946783997914,0.0
1167,2.5,1.0,0.4711111111111111,-0.28,150.0,-0.041117969900369644,0.003466746877415,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004,90.22464359087832,55.65917852582258,88.39946783997914,0.0
1168,2.5,1.0,0.4711111111111111,-0.28,165.0,-0.04481155797839165,0.0034559441133061,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004,90.22464359087832,55.65917852582258,88.39946783997914,0.0
1169,2.5,1.0,0.4711111111111111,-0.28,180.0,-0.04600554704666138,0.003452638219876,-0.41523414850234985,-0.14033345878124237,-0.23675929009914398,-0.09760432690382004,90.22464359087832,55.65917852582258,88.39946783997914,0.0
1170,2.5,1.0,0.5,-1.0,0.0,1.1623502969741821,0.0097912186712628,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971,89.76068185502956,53.03189760011841,89.57923537319743,0.0
1171,2.5,1.0,0.5,-1.0,15.0,0.5171831846237183,0.0040427678560134,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971,89.76068185502956,53.03189760011841,89.57923537319743,0.0
1172,2.5,1.0,0.5,-1.0,30.0,0.07954691350460052,0.0009425721200976,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971,89.76068185502956,53.03189760011841,89.57923537319743,0.0
1173,2.5,1.0,0.5,-1.0,45.0,-0.037158891558647156,0.0005827434009358,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971,89.76068185502956,53.03189760011841,89.57923537319743,0.0
1174,2.5,1.0,0.5,-1.0,60.0,-0.07175131887197495,0.0006739821083388,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971,89.76068185502956,53.03189760011841,89.57923537319743,0.0
1175,2.5,1.0,0.5,-1.0,75.0,-0.08451540023088455,0.0007970680281478,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971,89.76068185502956,53.03189760011841,89.57923537319743,0.0
1176,2.5,1.0,0.5,-1.0,90.0,-0.09015720337629318,0.0008968131549604,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971,89.76068185502956,53.03189760011841,89.57923537319743,0.0
1177,2.5,1.0,0.5,-1.0,105.0,-0.0930047258734703,0.0009723521612931,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971,89.76068185502956,53.03189760011841,89.57923537319743,0.0
1178,2.5,1.0,0.5,-1.0,120.0,-0.09457876533269882,0.0010287225833596,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971,89.76068185502956,53.03189760011841,89.57923537319743,0.0
1179,2.5,1.0,0.5,-1.0,135.0,-0.09549431502819061,0.0010698216875583,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971,89.76068185502956,53.03189760011841,89.57923537319743,0.0
1180,2.5,1.0,0.5,-1.0,150.0,-0.0960269495844841,0.0010979942216098,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971,89.76068185502956,53.03189760011841,89.57923537319743,0.0
1181,2.5,1.0,0.5,-1.0,165.0,-0.09630729258060455,0.001114503932425,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971,89.76068185502956,53.03189760011841,89.57923537319743,0.0
1182,2.5,1.0,0.5,-1.0,180.0,-0.09639497101306915,0.0011199494369614,-0.512311577796936,-0.15976446866989136,-0.2864483892917633,-0.0987473577260971,89.76068185502956,53.03189760011841,89.57923537319743,0.0
1183,2.5,1.0,0.5,-0.92,0.0,1.8136661052703857,0.0124940960662664,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426,89.80121471719585,53.25769189417085,89.49172556118847,0.0
1184,2.5,1.0,0.5,-0.92,15.0,0.7206352949142456,0.0047006801612685,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426,89.80121471719585,53.25769189417085,89.49172556118847,0.0
1185,2.5,1.0,0.5,-0.92,30.0,0.12292633950710297,0.0011905325665993,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426,89.80121471719585,53.25769189417085,89.49172556118847,0.0
1186,2.5,1.0,0.5,-0.92,45.0,-0.023472853004932404,0.0007834256201205,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426,89.80121471719585,53.25769189417085,89.49172556118847,0.0
1187,2.5,1.0,0.5,-0.92,60.0,-0.06609921902418137,0.0008626116459384,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426,89.80121471719585,53.25769189417085,89.49172556118847,0.0
1188,2.5,1.0,0.5,-0.92,75.0,-0.08168893307447433,0.0009827894332001,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426,89.80121471719585,53.25769189417085,89.49172556118847,0.0
1189,2.5,1.0,0.5,-0.92,90.0,-0.0885215774178505,0.0010823106548799,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426,89.80121471719585,53.25769189417085,89.49172556118847,0.0
1190,2.5,1.0,0.5,-0.92,105.0,-0.09194233268499374,0.0011583330328815,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426,89.80121471719585,53.25769189417085,89.49172556118847,0.0
1191,2.5,1.0,0.5,-0.92,120.0,-0.0938202440738678,0.00121527638867,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426,89.80121471719585,53.25769189417085,89.49172556118847,0.0
1192,2.5,1.0,0.5,-0.92,135.0,-0.09490685164928436,0.0012568572181763,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426,89.80121471719585,53.25769189417085,89.49172556118847,0.0
1193,2.5,1.0,0.5,-0.92,150.0,-0.09553678333759308,0.0012853751588222,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426,89.80121471719585,53.25769189417085,89.49172556118847,0.0
1194,2.5,1.0,0.5,-0.92,165.0,-0.09586765617132187,0.0013020883598902,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426,89.80121471719585,53.25769189417085,89.49172556118847,0.0
1195,2.5,1.0,0.5,-0.92,180.0,-0.09597103297710419,0.0013076010359666,-0.5019455552101135,-0.15766391158103943,-0.28097420930862427,-0.09874844551086426,89.80121471719585,53.25769189417085,89.49172556118847,0.0
1196,2.5,1.0,0.5,-0.84,0.0,4.615647792816162,0.0267443670162854,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594,89.84428195693587,53.491476769768376,89.40133734365729,0.0
1197,2.5,1.0,0.5,-0.84,15.0,1.0779603719711304,0.0062035103386214,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594,89.84428195693587,53.491476769768376,89.40133734365729,0.0
1198,2.5,1.0,0.5,-0.84,30.0,0.17299219965934753,0.0015648281915124,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594,89.84428195693587,53.491476769768376,89.40133734365729,0.0
1199,2.5,1.0,0.5,-0.84,45.0,-0.007632546126842499,0.0010387617651116,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594,89.84428195693587,53.491476769768376,89.40133734365729,0.0
1200,2.5,1.0,0.5,-0.84,60.0,-0.05919257923960686,0.0010760459209755,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594,89.84428195693587,53.491476769768376,89.40133734365729,0.0
1201,2.5,1.0,0.5,-0.84,75.0,-0.07809174060821533,0.0011800722456345,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594,89.84428195693587,53.491476769768376,89.40133734365729,0.0
1202,2.5,1.0,0.5,-0.84,90.0,-0.08638551086187363,0.0012733498068342,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594,89.84428195693587,53.491476769768376,89.40133734365729,0.0
1203,2.5,1.0,0.5,-0.84,105.0,-0.09053277969360352,0.0013469981318845,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594,89.84428195693587,53.491476769768376,89.40133734365729,0.0
1204,2.5,1.0,0.5,-0.84,120.0,-0.0928039699792862,0.0014031080995981,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594,89.84428195693587,53.491476769768376,89.40133734365729,0.0
1205,2.5,1.0,0.5,-0.84,135.0,-0.0941147655248642,0.0014444597556155,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594,89.84428195693587,53.491476769768376,89.40133734365729,0.0
1206,2.5,1.0,0.5,-0.84,150.0,-0.09487307816743851,0.0014729651839159,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594,89.84428195693587,53.491476769768376,89.40133734365729,0.0
1207,2.5,1.0,0.5,-0.84,165.0,-0.09527082741260529,0.0014897165805654,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594,89.84428195693587,53.491476769768376,89.40133734365729,0.0
1208,2.5,1.0,0.5,-0.84,180.0,-0.09539501368999481,0.0014952476958879,-0.4915459454059601,-0.1555527150630951,-0.2754799425601959,-0.09874484688043594,89.84428195693587,53.491476769768376,89.40133734365729,0.0
1209,2.5,1.0,0.5,-0.76,0.0,53.84672927856445,0.2818781228408593,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903,89.8900589809944,53.733772265645555,89.3078068994102,0.0
1210,2.5,1.0,0.5,-0.76,15.0,1.5023975372314453,0.0083132129876827,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903,89.8900589809944,53.733772265645555,89.3078068994102,0.0
1211,2.5,1.0,0.5,-0.76,30.0,0.22257466614246368,0.002069178454218,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903,89.8900589809944,53.733772265645555,89.3078068994102,0.0
1212,2.5,1.0,0.5,-0.76,45.0,0.010201431810855865,0.0013560695824819,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903,89.8900589809944,53.733772265645555,89.3078068994102,0.0
1213,2.5,1.0,0.5,-0.76,60.0,-0.05068191885948181,0.0013196678762587,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903,89.8900589809944,53.733772265645555,89.3078068994102,0.0
1214,2.5,1.0,0.5,-0.76,75.0,-0.0734192356467247,0.0013925753387374,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903,89.8900589809944,53.733772265645555,89.3078068994102,0.0
1215,2.5,1.0,0.5,-0.76,90.0,-0.08352508395910263,0.0014723896160159,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903,89.8900589809944,53.733772265645555,89.3078068994102,0.0
1216,2.5,1.0,0.5,-0.76,105.0,-0.0886116623878479,0.0015400491373106,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903,89.8900589809944,53.733772265645555,89.3078068994102,0.0
1217,2.5,1.0,0.5,-0.76,120.0,-0.09140447527170181,0.0015934459016513,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903,89.8900589809944,53.733772265645555,89.3078068994102,0.0
1218,2.5,1.0,0.5,-0.76,135.0,-0.09301714599132538,0.001633571347795,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903,89.8900589809944,53.733772265645555,89.3078068994102,0.0
1219,2.5,1.0,0.5,-0.76,150.0,-0.09394977241754532,0.001661535781782,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903,89.8900589809944,53.733772265645555,89.3078068994102,0.0
1220,2.5,1.0,0.5,-0.76,165.0,-0.09443869441747665,0.0016780668952936,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903,89.8900589809944,53.733772265645555,89.3078068994102,0.0
1221,2.5,1.0,0.5,-0.76,180.0,-0.09459130465984344,0.0016835403879717,-0.4811141788959503,-0.15343134105205536,-0.2699664831161499,-0.09873689711093903,89.8900589809944,53.733772265645555,89.3078068994102,0.0
1222,2.5,1.0,0.5,-0.6799999999999999,0.0,19.79485321044922,0.1058836730525846,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007,89.93881552257444,53.98515321316177,89.21077945636229,0.0
1223,2.5,1.0,0.5,-0.6799999999999999,15.0,1.5002442598342896,0.0089596613501428,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007,89.93881552257444,53.98515321316177,89.21077945636229,0.0
1224,2.5,1.0,0.5,-0.6799999999999999,30.0,0.2565975785255432,0.0026517954146083,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007,89.93881552257444,53.98515321316177,89.21077945636229,0.0
1225,2.5,1.0,0.5,-0.6799999999999999,45.0,0.029236197471618652,0.0017374089994524,-0.47065186500549316,-0.15130023658275604,-0.2644347548484802,-0.09872467815876007,89.93881552257444,53.98515321316177,89.21077945636229,0.0
