,k,QQ,x_b,t,phi_x,F,std_F,ReH,std_ReH,ReE,std_ReE,ReHt,std_ReHt,dvcs,std_dvcs
693,2.5,1.0,0.3844444444444445,-0.76,60.0,0.0788014158606529,0.002891516152226229,-0.5236051380634308,0.039141651771521756,-0.27960327267646784,0.00243490773217137,-0.24275651574134827,0.03547807911156082,0.02337349019944665,0.003441640526592715
694,2.5,1.0,0.3844444444444445,-0.76,75.0,0.05360456369817255,0.0029526475218133175,-0.5236051380634308,0.039141651771521756,-0.27960327267646784,0.00243490773217137,-0.24275651574134827,0.03547807911156082,0.02337349019944665,0.003441640526592715
695,2.5,1.0,0.3844444444444445,-0.76,90.0,0.0420265160501003,0.0030295944963040014,-0.5236051380634308,0.039141651771521756,-0.27960327267646784,0.00243490773217137,-0.24275651574134827,0.03547807911156082,0.02337349019944665,0.003441640526592715
696,2.5,1.0,0.3844444444444445,-0.76,105.0,0.03610450029373165,0.0030972243830957847,-0.5236051380634308,0.039141651771521756,-0.27960327267646784,0.00243490773217137,-0.24275651574134827,0.03547807911156082,0.02337349019944665,0.003441640526592715
697,2.5,1.0,0.3844444444444445,-0.76,120.0,0.0328345522284507,0.003151198690970058,-0.5236051380634308,0.039141651771521756,-0.27960327267646784,0.00243490773217137,-0.24275651574134827,0.03547807911156082,0.02337349019944665,0.003441640526592715
698,2.5,1.0,0.3844444444444445,-0.76,135.0,0.0309478780254721,0.0031918243016674924,-0.5236051380634308,0.039141651771521756,-0.27960327267646784,0.00243490773217137,-0.24275651574134827,0.03547807911156082,0.02337349019944665,0.003441640526592715
699,2.5,1.0,0.3844444444444445,-0.76,150.0,0.02986123971641055,0.0032200850806830975,-0.5236051380634308,0.039141651771521756,-0.27960327267646784,0.00243490773217137,-0.24275651574134827,0.03547807911156082,0.02337349019944665,0.003441640526592715
700,2.5,1.0,0.3844444444444445,-0.76,165.0,0.02929417788982385,0.0032367515250911485,-0.5236051380634308,0.039141651771521756,-0.27960327267646784,0.00243490773217137,-0.24275651574134827,0.03547807911156082,0.02337349019944665,0.003441640526592715
701,2.5,1.0,0.3844444444444445,-0.76,180.0,0.029117694124579402,0.003242264859711992,-0.5236051380634308,0.039141651771521756,-0.27960327267646784,0.00243490773217137,-0.24275651574134827,0.03547807911156082,0.02337349019944665,0.003441640526592715
702,2.5,1.0,0.3844444444444445,-0.6799999999999999,0.0,6.425008058547974,0.03129218055800434,-0.5116538852453232,0.03666339600565693,-0.2743110954761505,0.004043105030801514,-0.23753991723060608,0.03310196623306215,0.0223759049549698,0.003630678361787206
703,2.5,1.0,0.3844444444444445,-0.6799999999999999,15.0,1.6215020418167114,0.009214144021451496,-0.5116538852453232,0.03666339600565693,-0.2743110954761505,0.004043105030801514,-0.23753991723060608,0.03310196623306215,0.0223759049549698,0.003630678361787206
704,2.5,1.0,0.3844444444444445,-0.6799999999999999,30.0,0.4401441961526871,0.0040820276454013255,-0.5116538852453232,0.03666339600565693,-0.2743110954761505,0.004043105030801514,-0.23753991723060608,0.03310196623306215,0.0223759049549698,0.003630678361787206
705,2.5,1.0,0.3844444444444445,-0.6799999999999999,45.0,0.17889572679996485,0.0032113159020148046,-0.5116538852453232,0.03666339600565693,-0.2743110954761505,0.004043105030801514,-0.23753991723060608,0.03310196623306215,0.0223759049549698,0.003630678361787206
706,2.5,1.0,0.3844444444444445,-0.6799999999999999,60.0,0.09530525282025334,0.0030918137814182284,-0.5116538852453232,0.03666339600565693,-0.2743110954761505,0.004043105030801514,-0.23753991723060608,0.03310196623306215,0.0223759049549698,0.003630678361787206
707,2.5,1.0,0.3844444444444445,-0.6799999999999999,75.0,0.0621103327721357,0.003133525990553824,-0.5116538852453232,0.03666339600565693,-0.2743110954761505,0.004043105030801514,-0.23753991723060608,0.03310196623306215,0.0223759049549698,0.003630678361787206
708,2.5,1.0,0.3844444444444445,-0.6799999999999999,90.0,0.0468370579183101,0.0032036293705176204,-0.5116538852453232,0.03666339600565693,-0.2743110954761505,0.004043105030801514,-0.23753991723060608,0.03310196623306215,0.0223759049549698,0.003630678361787206
709,2.5,1.0,0.3844444444444445,-0.6799999999999999,105.0,0.0390151664614677,0.0032695101630962607,-0.5116538852453232,0.03666339600565693,-0.2743110954761505,0.004043105030801514,-0.23753991723060608,0.03310196623306215,0.0223759049549698,0.003630678361787206
710,2.5,1.0,0.3844444444444445,-0.6799999999999999,120.0,0.0346946511417627,0.0033237031077471353,-0.5116538852453232,0.03666339600565693,-0.2743110954761505,0.004043105030801514,-0.23753991723060608,0.03310196623306215,0.0223759049549698,0.003630678361787206
711,2.5,1.0,0.3844444444444445,-0.6799999999999999,135.0,0.03220227453857655,0.0033651611187026477,-0.5116538852453232,0.03666339600565693,-0.2743110954761505,0.004043105030801514,-0.23753991723060608,0.03310196623306215,0.0223759049549698,0.003630678361787206
712,2.5,1.0,0.3844444444444445,-0.6799999999999999,150.0,0.030767204239964402,0.0033942674688664997,-0.5116538852453232,0.03666339600565693,-0.2743110954761505,0.004043105030801514,-0.23753991723060608,0.03310196623306215,0.0223759049549698,0.003630678361787206
713,2.5,1.0,0.3844444444444445,-0.6799999999999999,165.0,0.030018463730811996,0.003411518700797593,-0.5116538852453232,0.03666339600565693,-0.2743110954761505,0.004043105030801514,-0.23753991723060608,0.03310196623306215,0.0223759049549698,0.003630678361787206
714,2.5,1.0,0.3844444444444445,-0.6799999999999999,180.0,0.0297854598611593,0.003417232232948878,-0.5116538852453232,0.03666339600565693,-0.2743110954761505,0.004043105030801514,-0.23753991723060608,0.03310196623306215,0.0223759049549698,0.003630678361787206
715,2.5,1.0,0.3844444444444445,-0.6,0.0,75.76504135131836,0.3017147899736026,-0.49966588616371155,0.034180883408092506,-0.26900191605091095,0.005653262157887494,-0.2323086783289909,0.03072063768206027,0.0213776938617229,0.00381886799165542
716,2.5,1.0,0.3844444444444445,-0.6,15.0,2.5481902360916138,0.01216543494157881,-0.49966588616371155,0.034180883408092506,-0.26900191605091095,0.005653262157887494,-0.2323086783289909,0.03072063768206027,0.0213776938617229,0.00381886799165542
717,2.5,1.0,0.3844444444444445,-0.6,30.0,0.5817559957504272,0.004638007797532823,-0.49966588616371155,0.034180883408092506,-0.26900191605091095,0.005653262157887494,-0.2323086783289909,0.03072063768206027,0.0213776938617229,0.00381886799165542
718,2.5,1.0,0.3844444444444445,-0.6,45.0,0.2292963042855262,0.003520157471190508,-0.49966588616371155,0.034180883408092506,-0.26900191605091095,0.005653262157887494,-0.2323086783289909,0.03072063768206027,0.0213776938617229,0.00381886799165542
719,2.5,1.0,0.3844444444444445,-0.6,60.0,0.1189962401986122,0.0033194857887180336,-0.49966588616371155,0.034180883408092506,-0.26900191605091095,0.005653262157887494,-0.2323086783289909,0.03072063768206027,0.0213776938617229,0.00381886799165542
720,2.5,1.0,0.3844444444444445,-0.6,75.0,0.07488369941711426,0.003327451543086563,-0.49966588616371155,0.034180883408092506,-0.26900191605091095,0.005653262157887494,-0.2323086783289909,0.03072063768206027,0.0213776938617229,0.00381886799165542
721,2.5,1.0,0.3844444444444445,-0.6,90.0,0.0543883871287107,0.003383398850306792,-0.49966588616371155,0.034180883408092506,-0.26900191605091095,0.005653262157887494,-0.2323086783289909,0.03072063768206027,0.0213776938617229,0.00381886799165542
722,2.5,1.0,0.3844444444444445,-0.6,105.0,0.04381597042083735,0.0034437346981281884,-0.49966588616371155,0.034180883408092506,-0.26900191605091095,0.005653262157887494,-0.2323086783289909,0.03072063768206027,0.0213776938617229,0.00381886799165542
723,2.5,1.0,0.3844444444444445,-0.6,120.0,0.03794982284307475,0.003496154840963623,-0.49966588616371155,0.034180883408092506,-0.26900191605091095,0.005653262157887494,-0.2323086783289909,0.03072063768206027,0.0213776938617229,0.00381886799165542
724,2.5,1.0,0.3844444444444445,-0.6,135.0,0.034557135775685296,0.003537398166409481,-0.49966588616371155,0.034180883408092506,-0.26900191605091095,0.005653262157887494,-0.2323086783289909,0.03072063768206027,0.0213776938617229,0.00381886799165542
725,2.5,1.0,0.3844444444444445,-0.6,150.0,0.03260098025202745,0.0035668034957798984,-0.49966588616371155,0.034180883408092506,-0.26900191605091095,0.005653262157887494,-0.2323086783289909,0.03072063768206027,0.0213776938617229,0.00381886799165542
726,2.5,1.0,0.3844444444444445,-0.6,165.0,0.03157966118305915,0.0035843800486980407,-0.49966588616371155,0.034180883408092506,-0.26900191605091095,0.005653262157887494,-0.2323086783289909,0.03072063768206027,0.0213776938617229,0.00381886799165542
727,2.5,1.0,0.3844444444444445,-0.6,180.0,0.03126173652708525,0.0035902239726617784,-0.49966588616371155,0.034180883408092506,-0.26900191605091095,0.005653262157887494,-0.2323086783289909,0.03072063768206027,0.0213776938617229,0.00381886799165542
728,2.5,1.0,0.3844444444444445,-0.52,0.0,42.97058296203613,0.15934880484998815,-0.4876427501440048,0.0316941982725255,-0.2636764198541641,0.007265084085489653,-0.2270634993910789,0.02833428311937347,0.020379111170768703,0.004006410930816705
729,2.5,1.0,0.3844444444444445,-0.52,15.0,3.0610949993133545,0.013591178533005335,-0.4876427501440048,0.0316941982725255,-0.2636764198541641,0.007265084085489653,-0.2270634993910789,0.02833428311937347,0.020379111170768703,0.004006410930816705
730,2.5,1.0,0.3844444444444445,-0.52,30.0,0.7363290190696716,0.005287575026782722,-0.4876427501440048,0.0316941982725255,-0.2636764198541641,0.007265084085489653,-0.2270634993910789,0.02833428311937347,0.020379111170768703,0.004006410930816705
731,2.5,1.0,0.3844444444444445,-0.52,45.0,0.29607103765010834,0.003904505119473518,-0.4876427501440048,0.0316941982725255,-0.2636764198541641,0.007265084085489653,-0.2270634993910789,0.02833428311937347,0.020379111170768703,0.004006410930816705
732,2.5,1.0,0.3844444444444445,-0.52,60.0,0.15325216948986048,0.0035893731331575435,-0.4876427501440048,0.0316941982725255,-0.2636764198541641,0.007265084085489653,-0.2270634993910789,0.02833428311937347,0.020379111170768703,0.004006410930816705
733,2.5,1.0,0.3844444444444445,-0.52,75.0,0.09440035372972486,0.003544054734296234,-0.4876427501440048,0.0316941982725255,-0.2636764198541641,0.007265084085489653,-0.2270634993910789,0.02833428311937347,0.020379111170768703,0.004006410930816705
734,2.5,1.0,0.3844444444444445,-0.52,90.0,0.06643333286046979,0.003574969447678936,-0.4876427501440048,0.0316941982725255,-0.2636764198541641,0.007265084085489653,-0.2270634993910789,0.02833428311937347,0.020379111170768703,0.004006410930816705
735,2.5,1.0,0.3844444444444445,-0.52,105.0,0.051778255030512754,0.0036237149121598608,-0.4876427501440048,0.0316941982725255,-0.2636764198541641,0.007265084085489653,-0.2270634993910789,0.02833428311937347,0.020379111170768703,0.004006410930816705
736,2.5,1.0,0.3844444444444445,-0.52,120.0,0.04356216639280315,0.003670979968586723,-0.4876427501440048,0.0316941982725255,-0.2636764198541641,0.007265084085489653,-0.2270634993910789,0.02833428311937347,0.020379111170768703,0.004006410930816705
737,2.5,1.0,0.3844444444444445,-0.52,135.0,0.0387792326509952,0.0037101185857851176,-0.4876427501440048,0.0316941982725255,-0.2636764198541641,0.007265084085489653,-0.2270634993910789,0.02833428311937347,0.020379111170768703,0.004006410930816705
738,2.5,1.0,0.3844444444444445,-0.52,150.0,0.036010596901178304,0.0037387889794847514,-0.4876427501440048,0.0316941982725255,-0.2636764198541641,0.007265084085489653,-0.2270634993910789,0.02833428311937347,0.020379111170768703,0.004006410930816705
739,2.5,1.0,0.3844444444444445,-0.52,165.0,0.03456189855933185,0.003756179822851456,-0.4876427501440048,0.0316941982725255,-0.2636764198541641,0.007265084085489653,-0.2270634993910789,0.02833428311937347,0.020379111170768703,0.004006410930816705
740,2.5,1.0,0.3844444444444445,-0.52,180.0,0.03411048837006085,0.00376199872212406,-0.4876427501440048,0.0316941982725255,-0.2636764198541641,0.007265084085489653,-0.2270634993910789,0.02833428311937347,0.020379111170768703,0.004006410930816705
741,2.5,1.0,0.3844444444444445,-0.4399999999999999,0.0,6.2607505321502686,0.025040285637292364,-0.47558614611625666,0.02920334059895592,-0.2583352029323578,0.008878402226213831,-0.22180493921041483,0.025943102742532073,0.01938041578978295,0.004193457327419083
742,2.5,1.0,0.3844444444444445,-0.4399999999999999,15.0,2.5465086698532104,0.011803646393960983,-0.47558614611625666,0.02920334059895592,-0.2583352029323578,0.008878402226213831,-0.22180493921041483,0.025943102742532073,0.01938041578978295,0.004193457327419083
743,2.5,1.0,0.3844444444444445,-0.4399999999999999,30.0,0.8603759407997131,0.005914214370442694,-0.47558614611625666,0.02920334059895592,-0.2583352029323578,0.008878402226213831,-0.22180493921041483,0.025943102742532073,0.01938041578978295,0.004193457327419083
744,2.5,1.0,0.3844444444444445,-0.4399999999999999,45.0,0.3799696862697601,0.004377498126886987,-0.47558614611625666,0.02920334059895592,-0.2583352029323578,0.008878402226213831,-0.22180493921041483,0.025943102742532073,0.01938041578978295,0.004193457327419083
745,2.5,1.0,0.3844444444444445,-0.4399999999999999,60.0,0.2028596326708793,0.003922933828984847,-0.47558614611625666,0.02920334059895592,-0.2583352029323578,0.008878402226213831,-0.22180493921041483,0.025943102742532073,0.01938041578978295,0.004193457327419083
746,2.5,1.0,0.3844444444444445,-0.4399999999999999,75.0,0.12484141439199439,0.003799970398454324,-0.47558614611625666,0.02920334059895592,-0.2583352029323578,0.008878402226213831,-0.22180493921041483,0.025943102742532073,0.01938041578978295,0.004193457327419083
747,2.5,1.0,0.3844444444444445,-0.4399999999999999,90.0,0.08616122975945464,0.0037898814965920285,-0.47558614611625666,0.02920334059895592,-0.2583352029323578,0.008878402226213831,-0.22180493921041483,0.025943102742532073,0.01938041578978295,0.004193457327419083
748,2.5,1.0,0.3844444444444445,-0.4399999999999999,105.0,0.06530892103910445,0.0038172506063437806,-0.47558614611625666,0.02920334059895592,-0.2583352029323578,0.008878402226213831,-0.22180493921041483,0.025943102742532073,0.01938041578978295,0.004193457327419083
749,2.5,1.0,0.3844444444444445,-0.4399999999999999,120.0,0.05339367687702175,0.003853486359350997,-0.47558614611625666,0.02920334059895592,-0.2583352029323578,0.008878402226213831,-0.22180493921041483,0.025943102742532073,0.01938041578978295,0.004193457327419083
750,2.5,1.0,0.3844444444444445,-0.4399999999999999,135.0,0.04636969976127145,0.0038870168115194993,-0.47558614611625666,0.02920334059895592,-0.2583352029323578,0.008878402226213831,-0.22180493921041483,0.025943102742532073,0.01938041578978295,0.004193457327419083
751,2.5,1.0,0.3844444444444445,-0.4399999999999999,150.0,0.04227138124406335,0.003912947660065788,-0.47558614611625666,0.02920334059895592,-0.2583352029323578,0.008878402226213831,-0.22180493921041483,0.025943102742532073,0.01938041578978295,0.004193457327419083
752,2.5,1.0,0.3844444444444445,-0.4399999999999999,165.0,0.04011693410575385,0.003929110976469735,-0.47558614611625666,0.02920334059895592,-0.2583352029323578,0.008878402226213831,-0.22180493921041483,0.025943102742532073,0.01938041578978295,0.004193457327419083
753,2.5,1.0,0.3844444444444445,-0.4399999999999999,180.0,0.039444202557206154,0.003934584798420092,-0.47558614611625666,0.02920334059895592,-0.2583352029323578,0.008878402226213831,-0.22180493921041483,0.025943102742532073,0.01938041578978295,0.004193457327419083
754,2.5,1.0,0.3844444444444445,-0.36,0.0,2.5782816410064697,0.01227383663594883,-0.46349765360355377,0.0267082260936867,-0.2529790326952934,0.01049305852937839,-0.216533675789833,0.023547381042763747,0.01838186522945755,0.0043801882812020965
755,2.5,1.0,0.3844444444444445,-0.36,15.0,1.7972672581672668,0.009478067586826714,-0.46349765360355377,0.0267082260936867,-0.2529790326952934,0.01049305852937839,-0.216533675789833,0.023547381042763747,0.01838186522945755,0.0043801882812020965
