,k,QQ,x_b,t,phi_x,F,ReH,ReE,ReHt,dvcs
1158,2.5,1.0,0.4711111111111111,-0.28,15.0,0.21672001481056213,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066
1159,2.5,1.0,0.4711111111111111,-0.28,30.0,0.18551188707351685,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066
1160,2.5,1.0,0.4711111111111111,-0.28,45.0,0.14580854773521423,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066
1161,2.5,1.0,0.4711111111111111,-0.28,60.0,0.1069377064704895,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066
1162,2.5,1.0,0.4711111111111111,-0.28,75.0,0.07380835711956024,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066
1163,2.5,1.0,0.4711111111111111,-0.28,90.0,0.0477181002497673,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066
1164,2.5,1.0,0.4711111111111111,-0.28,105.0,0.028130650520324707,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066
1165,2.5,1.0,0.4711111111111111,-0.28,120.0,0.013928115367889404,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066
1166,2.5,1.0,0.4711111111111111,-0.28,135.0,0.004012614488601685,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066
1167,2.5,1.0,0.4711111111111111,-0.28,150.0,-0.0024820417165756226,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066
1168,2.5,1.0,0.4711111111111111,-0.28,165.0,-0.0061514414846897125,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066
1169,2.5,1.0,0.4711111111111111,-0.28,180.0,-0.007337581366300583,-0.4733891487121582,-0.11714257299900055,-0.19327370822429657,-0.058123230934143066
1170,2.5,1.0,0.5,-1.0,0.0,1.1799507141113281,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038
1171,2.5,1.0,0.5,-1.0,15.0,0.5341986417770386,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038
1172,2.5,1.0,0.5,-1.0,30.0,0.09556511044502258,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038
1173,2.5,1.0,0.5,-1.0,45.0,-0.021743297576904297,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038
1174,2.5,1.0,0.5,-1.0,60.0,-0.056640177965164185,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038
1175,2.5,1.0,0.5,-1.0,75.0,-0.06955845654010773,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038
1176,2.5,1.0,0.5,-1.0,90.0,-0.07527850568294525,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038
1177,2.5,1.0,0.5,-1.0,105.0,-0.07816404849290848,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038
1178,2.5,1.0,0.5,-1.0,120.0,-0.07975440472364426,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038
1179,2.5,1.0,0.5,-1.0,135.0,-0.08067497611045837,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038
1180,2.5,1.0,0.5,-1.0,150.0,-0.08120757341384888,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038
1181,2.5,1.0,0.5,-1.0,165.0,-0.08148655295372009,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038
1182,2.5,1.0,0.5,-1.0,180.0,-0.08157355338335037,-0.5693941116333008,-0.11381936073303223,-0.2512592077255249,-0.08379453420639038
1183,2.5,1.0,0.5,-0.92,0.0,1.8342078924179077,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116
1184,2.5,1.0,0.5,-0.92,15.0,0.7402870655059814,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116
1185,2.5,1.0,0.5,-0.92,30.0,0.1415911316871643,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116
1186,2.5,1.0,0.5,-0.92,45.0,-0.0053377822041511536,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116
1187,2.5,1.0,0.5,-0.92,60.0,-0.04822828993201256,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116
1188,2.5,1.0,0.5,-0.92,75.0,-0.06395111232995987,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116
1189,2.5,1.0,0.5,-0.92,90.0,-0.07085024565458298,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116
1190,2.5,1.0,0.5,-0.92,105.0,-0.0743020549416542,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116
1191,2.5,1.0,0.5,-0.92,120.0,-0.0761919692158699,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116
1192,2.5,1.0,0.5,-0.92,135.0,-0.0772809088230133,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116
1193,2.5,1.0,0.5,-0.92,150.0,-0.07790915668010712,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116
1194,2.5,1.0,0.5,-0.92,165.0,-0.07823777198791504,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116
1195,2.5,1.0,0.5,-0.92,180.0,-0.07834019511938095,-0.5592029690742493,-0.11419516056776047,-0.2450311928987503,-0.08097194880247116
1196,2.5,1.0,0.5,-0.84,0.0,4.638330459594727,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124
1197,2.5,1.0,0.5,-0.84,15.0,1.099702000617981,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124
1198,2.5,1.0,0.5,-0.84,30.0,0.19413012266159058,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124
1199,2.5,1.0,0.5,-0.84,45.0,0.013161249458789825,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124
1200,2.5,1.0,0.5,-0.84,60.0,-0.03858739510178566,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124
1201,2.5,1.0,0.5,-0.84,75.0,-0.0575861819088459,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124
1202,2.5,1.0,0.5,-0.84,90.0,-0.0659298524260521,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124
1203,2.5,1.0,0.5,-0.84,105.0,-0.07009919732809067,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124
1204,2.5,1.0,0.5,-0.84,120.0,-0.07237721234560013,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124
1205,2.5,1.0,0.5,-0.84,135.0,-0.07368725538253784,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124
1206,2.5,1.0,0.5,-0.84,150.0,-0.0744420737028122,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124
1207,2.5,1.0,0.5,-0.84,165.0,-0.0748366042971611,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124
1208,2.5,1.0,0.5,-0.84,180.0,-0.07495954632759094,-0.5489699244499207,-0.11456334590911865,-0.2387761026620865,-0.07814573496580124
1209,2.5,1.0,0.5,-0.76,0.0,53.826171875,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821
1210,2.5,1.0,0.5,-0.76,15.0,1.5249791145324707,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821
1211,2.5,1.0,0.5,-0.76,30.0,0.24597987532615662,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821
1212,2.5,1.0,0.5,-0.76,45.0,0.03358551859855652,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821
1213,2.5,1.0,0.5,-0.76,60.0,-0.027373313903808594,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821
1214,2.5,1.0,0.5,-0.76,75.0,-0.050162896513938904,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821
1215,2.5,1.0,0.5,-0.76,90.0,-0.060296233743429184,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821
1216,2.5,1.0,0.5,-0.76,105.0,-0.06539323925971985,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821
1217,2.5,1.0,0.5,-0.76,120.0,-0.0681864321231842,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821
1218,2.5,1.0,0.5,-0.76,135.0,-0.06979464739561081,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821
1219,2.5,1.0,0.5,-0.76,150.0,-0.07072165608406067,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821
1220,2.5,1.0,0.5,-0.76,165.0,-0.07120627909898758,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821
1221,2.5,1.0,0.5,-0.76,180.0,-0.07135729491710663,-0.5386959910392761,-0.11492403596639633,-0.23249492049217224,-0.0753161609172821
1222,2.5,1.0,0.5,-0.6799999999999999,0.0,19.776660919189453,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062
1223,2.5,1.0,0.5,-0.6799999999999999,15.0,1.5231012105941772,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062
1224,2.5,1.0,0.5,-0.6799999999999999,30.0,0.2821175456047058,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062
1225,2.5,1.0,0.5,-0.6799999999999999,45.0,0.05514267832040787,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062
1226,2.5,1.0,0.5,-0.6799999999999999,60.0,-0.014189787209033966,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062
1227,2.5,1.0,0.5,-0.6799999999999999,75.0,-0.041243989020586014,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062
1228,2.5,1.0,0.5,-0.6799999999999999,90.0,-0.053602516651153564,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062
1229,2.5,1.0,0.5,-0.6799999999999999,105.0,-0.05991943180561066,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062
1230,2.5,1.0,0.5,-0.6799999999999999,120.0,-0.06341312825679779,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062
1231,2.5,1.0,0.5,-0.6799999999999999,135.0,-0.06543494760990143,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062
1232,2.5,1.0,0.5,-0.6799999999999999,150.0,-0.06660358607769012,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062
1233,2.5,1.0,0.5,-0.6799999999999999,165.0,-0.06721539050340652,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062
1234,2.5,1.0,0.5,-0.6799999999999999,180.0,-0.06740615516901016,-0.5283825993537903,-0.11527742445468903,-0.22618864476680756,-0.07248356193304062
1235,2.5,1.0,0.5,-0.6,0.0,2.690476655960083,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111
1236,2.5,1.0,0.5,-0.6,15.0,1.0480841398239136,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111
1237,2.5,1.0,0.5,-0.6,30.0,0.2883359491825104,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111
1238,2.5,1.0,0.5,-0.6,45.0,0.07625699043273926,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111
1239,2.5,1.0,0.5,-0.6,60.0,0.0013671889901161194,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111
1240,2.5,1.0,0.5,-0.6,75.0,-0.03019019216299057,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111
1241,2.5,1.0,0.5,-0.6,90.0,-0.045286621898412704,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111
1242,2.5,1.0,0.5,-0.6,105.0,-0.0532253235578537,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111
1243,2.5,1.0,0.5,-0.6,120.0,-0.05769311636686325,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111
1244,2.5,1.0,0.5,-0.6,135.0,-0.06030592322349548,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111
1245,2.5,1.0,0.5,-0.6,150.0,-0.061825431883335114,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111
1246,2.5,1.0,0.5,-0.6,165.0,-0.06262357532978058,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111
1247,2.5,1.0,0.5,-0.6,180.0,-0.06287279725074768,-0.5180311799049377,-0.11562361568212509,-0.2198583036661148,-0.06964811682701111
1248,2.5,1.0,0.5,-0.52,0.0,0.9675684571266174,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342
1249,2.5,1.0,0.5,-0.52,15.0,0.6299664974212646,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342
1250,2.5,1.0,0.5,-0.52,30.0,0.2644294798374176,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342
1251,2.5,1.0,0.5,-0.52,45.0,0.09462548047304153,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342
1252,2.5,1.0,0.5,-0.52,60.0,0.019566155970096588,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342
1253,2.5,1.0,0.5,-0.52,75.0,-0.016080889850854874,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342
1254,2.5,1.0,0.5,-0.52,90.0,-0.03440677374601364,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342
1255,2.5,1.0,0.5,-0.52,105.0,-0.04449295252561569,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342
1256,2.5,1.0,0.5,-0.52,120.0,-0.050337400287389755,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342
1257,2.5,1.0,0.5,-0.52,135.0,-0.05381910875439644,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342
1258,2.5,1.0,0.5,-0.52,150.0,-0.05586706101894379,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342
1259,2.5,1.0,0.5,-0.52,165.0,-0.056949734687805176,-0.5076428055763245,-0.11596282571554184,-0.21350489556789398,-0.06681019812822342
1260,2.5,1.0,0.5,-0.52,180.0,-0.05728878825902939,-0.5076428055763245,-0.11596281826496124,-0.2135048806667328,-0.06681019067764282
1261,2.5,1.0,0.5,-0.4399999999999999,0.0,0.4711025059223175,-0.49721914529800415,-0.11629518121480942,-0.20712950825691223,-0.06396999210119247
1262,2.5,1.0,0.5,-0.4399999999999999,15.0,0.3798907995223999,-0.49721911549568176,-0.11629517376422882,-0.20712950825691223,-0.06396999210119247
1263,2.5,1.0,0.5,-0.4399999999999999,30.0,0.22207465767860413,-0.49721911549568176,-0.11629517376422882,-0.20712950825691223,-0.06396999210119247
1264,2.5,1.0,0.5,-0.4399999999999999,45.0,0.10720103234052658,-0.49721911549568176,-0.11629517376422882,-0.20712950825691223,-0.06396999210119247
1265,2.5,1.0,0.5,-0.4399999999999999,60.0,0.04007605463266373,-0.49721911549568176,-0.11629517376422882,-0.20712950825691223,-0.06396999210119247
1266,2.5,1.0,0.5,-0.4399999999999999,75.0,0.002306915819644928,-0.49721911549568176,-0.11629517376422882,-0.20712950825691223,-0.06396999210119247
1267,2.5,1.0,0.5,-0.4399999999999999,90.0,-0.0193290077149868,-0.49721911549568176,-0.11629517376422882,-0.20712950825691223,-0.06396999210119247
1268,2.5,1.0,0.5,-0.4399999999999999,105.0,-0.03211996704339981,-0.49721911549568176,-0.11629517376422882,-0.20712950825691223,-0.06396999210119247
1269,2.5,1.0,0.5,-0.4399999999999999,120.0,-0.03989501670002937,-0.49721911549568176,-0.11629517376422882,-0.20712950825691223,-0.06396999210119247
1270,2.5,1.0,0.5,-0.4399999999999999,135.0,-0.044676199555397034,-0.49721911549568176,-0.11629517376422882,-0.20712950825691223,-0.06396999210119247
1271,2.5,1.0,0.5,-0.4399999999999999,150.0,-0.047546327114105225,-0.49721911549568176,-0.11629517376422882,-0.20712950825691223,-0.06396999210119247
1272,2.5,1.0,0.5,-0.4399999999999999,165.0,-0.049081992357969284,-0.49721911549568176,-0.11629517376422882,-0.20712950825691223,-0.06396999210119247
1273,2.5,1.0,0.5,-0.4399999999999999,180.0,-0.049565598368644714,-0.49721911549568176,-0.11629517376422882,-0.20712950825691223,-0.06396999210119247
1274,2.5,1.0,0.5,-0.36,0.0,0.25200265645980835,-0.4867611229419708,-0.11662080883979797,-0.20073318481445312,-0.06112779676914215
1275,2.5,1.0,0.5,-0.36,15.0,0.22678612172603607,-0.4867611229419708,-0.11662080883979797,-0.20073318481445312,-0.06112779676914215
1276,2.5,1.0,0.5,-0.36,30.0,0.1689974069595337,-0.4867611229419708,-0.11662080883979797,-0.20073318481445312,-0.06112779676914215
1277,2.5,1.0,0.5,-0.36,45.0,0.10839901864528656,-0.4867611229419708,-0.11662080883979797,-0.20073318481445312,-0.06112779676914215
1278,2.5,1.0,0.5,-0.36,60.0,0.0601269006729126,-0.4867611229419708,-0.11662080883979797,-0.20073318481445312,-0.06112779676914215
1279,2.5,1.0,0.5,-0.36,75.0,0.025948256254196167,-0.4867611229419708,-0.11662080883979797,-0.20073318481445312,-0.06112779676914215
1280,2.5,1.0,0.5,-0.36,90.0,0.002857908606529236,-0.4867611229419708,-0.11662080883979797,-0.20073318481445312,-0.06112779676914215
1281,2.5,1.0,0.5,-0.36,105.0,-0.012498993426561356,-0.4867611229419708,-0.11662080883979797,-0.20073318481445312,-0.06112779676914215
1282,2.5,1.0,0.5,-0.36,120.0,-0.022647857666015625,-0.4867611229419708,-0.11662080883979797,-0.20073318481445312,-0.06112779676914215
1283,2.5,1.0,0.5,-0.36,135.0,-0.029263820499181747,-0.4867611229419708,-0.11662080883979797,-0.20073318481445312,-0.06112779676914215
1284,2.5,1.0,0.5,-0.36,150.0,-0.03339386731386185,-0.4867611229419708,-0.11662080883979797,-0.20073318481445312,-0.06112779676914215
1285,2.5,1.0,0.5,-0.36,165.0,-0.035657305270433426,-0.4867611229419708,-0.11662080883979797,-0.20073318481445312,-0.06112779676914215
1286,2.5,1.0,0.5,-0.36,180.0,-0.036378245800733566,-0.4867611229419708,-0.11662080883979797,-0.20073318481445312,-0.06112779676914215
1287,2.5,1.0,0.5,-0.28,0.0,0.08993136137723923,-0.4762703478336334,-0.11693992465734482,-0.19431699812412262,-0.058283932507038116
1288,2.5,1.0,0.5,-0.28,15.0,0.08753605931997299,-0.4762703478336334,-0.11693992465734482,-0.19431699812412262,-0.058283932507038116
1289,2.5,1.0,0.5,-0.28,30.0,0.08082226663827896,-0.4762703478336334,-0.11693992465734482,-0.19431699812412262,-0.058283932507038116
1290,2.5,1.0,0.5,-0.28,45.0,0.0710102990269661,-0.4762703478336334,-0.11693992465734482,-0.19431699812412262,-0.058283932507038116
1291,2.5,1.0,0.5,-0.28,60.0,0.05961746722459793,-0.4762703478336334,-0.11693992465734482,-0.19431699812412262,-0.058283932507038116
1292,2.5,1.0,0.5,-0.28,75.0,0.04802483320236206,-0.4762703478336334,-0.11693992465734482,-0.19431699812412262,-0.058283932507038116
1293,2.5,1.0,0.5,-0.28,90.0,0.03724082559347153,-0.4762703478336334,-0.11693992465734482,-0.19431699812412262,-0.058283932507038116
1294,2.5,1.0,0.5,-0.28,105.0,0.02786940336227417,-0.4762703478336334,-0.11693992465734482,-0.19431699812412262,-0.058283932507038116
1295,2.5,1.0,0.5,-0.28,120.0,0.02019394189119339,-0.4762703478336334,-0.11693992465734482,-0.19431699812412262,-0.058283932507038116
1296,2.5,1.0,0.5,-0.28,135.0,0.01429382711648941,-0.4762703478336334,-0.11693992465734482,-0.19431699812412262,-0.058283932507038116
1297,2.5,1.0,0.5,-0.28,150.0,0.010144732892513275,-0.4762703478336334,-0.11693992465734482,-0.19431699812412262,-0.058283932507038116
