k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,22.959999084472656,1.4064033031463623,0.13415999710559845,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,37.70000076293945,1.0814692974090576,0.09876000136137009,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,52.540000915527344,0.8041843175888062,0.08987999707460403,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,67.11000061035156,0.605307936668396,0.0722699984908104,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,82.13999938964844,0.46327823400497437,0.05147000029683113,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,97.19000244140625,0.36675694584846497,0.04317000135779381,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,112.23999786376953,0.301417738199234,0.04718000069260597,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,127.29000091552734,0.257491797208786,0.033980000764131546,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,142.35000610351562,0.22874101996421814,0.03125,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,157.41000366210938,0.2113690823316574,0.04056999832391739,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,172.47000122070312,0.20318204164505005,0.03009999915957451,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,187.52999877929688,0.20318204164505005,0.033229999244213104,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,202.58999633789062,0.2113690823316574,0.02522999979555607,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,217.64999389648438,0.22874093055725098,0.031300000846385956,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,232.7100067138672,0.257491797208786,0.035590000450611115,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,247.75999450683594,0.301417738199234,0.043960001319646835,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,262.80999755859375,0.36675694584846497,0.034299999475479126,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,277.8599853515625,0.4632776975631714,0.04510999843478203,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,292.8900146484375,0.6053083539009094,0.06142999976873398,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,307.4599914550781,0.8041841983795166,0.08545999974012375,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,322.29998779296875,1.0814692974090576,0.10896000266075134,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,337.0400085449219,1.4064033031463623,0.18416999280452728,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.15000000596046448,352.3299865722656,1.6686506271362305,0.17075000703334808,-0.41707872307006866,-0.31,-0.48844195345046565,0.03910616340500758
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,8.890000343322754,1.8189831972122192,0.0,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,23.979999542236328,1.3402684926986694,0.0,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,38.16999816894531,0.9130542874336243,0.08931999653577805,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,52.689998626708984,0.6198850870132446,0.06058000028133392,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,67.02999877929688,0.4404546320438385,0.043880000710487366,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,82.08999633789062,0.3241371512413025,0.042149998247623444,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,97.1500015258789,0.2514764070510864,0.030339999124407768,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,112.22000122070312,0.2049991488456726,0.023479999974370003,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,127.27999877929688,0.17500647902488708,0.019099999219179153,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,142.33999633789062,0.15592548251152039,0.030740000307559967,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,157.39999389648438,0.14460378885269165,0.03012000024318695,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,172.47000122070312,0.13931992650032043,0.016289999708533287,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,187.52999877929688,0.13931992650032043,0.022199999541044235,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,202.60000610351562,0.14460378885269165,0.018230000510811806,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,217.66000366210938,0.15592549741268158,0.021770000457763672,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,232.72000122070312,0.17500647902488708,0.026480000466108322,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,247.77999877929688,0.20499908924102783,0.02102000080049038,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,262.8500061035156,0.2514764070510864,0.024739999324083328,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,277.9100036621094,0.3241371214389801,0.04868999868631363,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,292.9700012207031,0.4404546320438385,0.05620000138878822,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,307.30999755859375,0.6198850870132446,0.06616000086069107,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,321.8299865722656,0.913053035736084,0.10688000172376633,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,336.0199890136719,1.3402684926986694,0.0,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.20000000298023224,351.1099853515625,1.8189831972122192,0.0,-0.3992370686415968,-0.31,-0.45730138833272704,0.03739755760932892
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,14.300000190734863,1.781699299812317,0.0,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,26.389999389648438,1.1305842399597168,0.0,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,38.869998931884766,0.7056504487991333,0.08229000121355057,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,52.709999084472656,0.44807517528533936,0.0786999985575676,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,66.97000122070312,0.3045322000980377,0.049309998750686646,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,82.05999755859375,0.21913184225559235,0.030090000480413437,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,97.12999725341797,0.16908948123455048,0.018290000036358833,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,112.19999694824219,0.138397216796875,0.015519999898970127,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,127.2699966430664,0.11913402378559113,0.01640000008046627,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,142.3300018310547,0.10712547600269318,0.017480000853538513,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,157.39999389648438,0.10008716583251953,0.016680000349879265,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,172.47000122070312,0.09682928025722504,0.01343000028282404,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,187.52999877929688,0.09682923555374146,0.016380000859498978,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,202.60000610351562,0.10008716583251953,0.01460999995470047,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,217.6699981689453,0.10712547600269318,0.013939999975264072,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,232.72999572753906,0.11913399398326874,0.01384000014513731,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,247.8000030517578,0.138397216796875,0.015300000086426735,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,262.8699951171875,0.1690894216299057,0.016419999301433563,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,277.94000244140625,0.21913184225559235,0.02043999917805195,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,293.0299987792969,0.3045322000980377,0.03212999925017357,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,307.2900085449219,0.44807517528533936,0.0536700002849102,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,321.1300048828125,0.7056504487991333,0.0653500035405159,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,333.6099853515625,1.1305816173553467,0.0,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.25999999046325684,345.70001220703125,1.781699299812317,0.0,-0.4354937629753799,-0.31,-0.418393731351798,0.03527370316711101
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,7.5,2.960660457611084,0.0,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,28.649999618530273,0.8200357556343079,0.0,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,39.9900016784668,0.475991815328598,0.06725999712944031,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,52.41999816894531,0.2979543209075928,0.024049999192357063,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,66.91999816894531,0.19549693167209625,0.02250000089406967,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,82.0199966430664,0.14026668667793274,0.019209999591112137,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,97.11000061035156,0.10940492153167725,0.014379999600350857,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,112.19000244140625,0.09107956290245056,0.012450000271201134,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,127.26000213623047,0.07983101904392242,0.018060000613331795,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,142.3300018310547,0.07291765511035919,0.015370000153779984,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,157.39999389648438,0.06890814751386642,0.010379999876022339,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,172.4600067138672,0.06706303358078003,0.007930000312626362,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,187.5399932861328,0.06706303358078003,0.007569999899715185,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,202.60000610351562,0.06890814006328583,0.011309999972581863,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,217.6699981689453,0.07291765511035919,0.007739999797195196,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,232.74000549316406,0.07983101904392242,0.010739999823272228,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
5.75,2.119999885559082,0.24500000476837158,-0.3400000035762787,247.80999755859375,0.09107956290245056,0.01730000041425228,-0.5681686649566753,-0.31,-0.36397901465663063,0.03231239075815662
