set,k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
84.0,5.75,1.45,0.184,-0.11,247.79,0.7920143491832496,0.1101771152764725,-3.0167926855034284,2.391314349558854,1.9573044122467549,0.07612905606226095
84.0,5.75,1.45,0.184,-0.11,262.83,0.9960308721542015,0.11913524930800067,-3.0167926855034284,2.391314349558854,1.9573044122467549,0.07612905606226095
84.0,5.75,1.45,0.184,-0.11,277.87,1.3008236573519631,0.1329831992594269,-3.0167926855034284,2.391314349558854,1.9573044122467549,0.07612905606226095
84.0,5.75,1.45,0.184,-0.11,292.91,1.7545339055137585,0.2050699222406116,-3.0167926855034284,2.391314349558854,1.9573044122467549,0.07612905606226095
84.0,5.75,1.45,0.184,-0.11,307.92,2.416958869580531,0.2466264836801076,-3.0167926855034284,2.391314349558854,1.9573044122467549,0.07612905606226095
84.0,5.75,1.45,0.184,-0.11,322.58,3.3057888360793717,0.2856201628459756,-3.0167926855034284,2.391314349558854,1.9573044122467549,0.07612905606226095
84.0,5.75,1.45,0.184,-0.11,337.07,4.334547930499296,0.3941837828470102,-3.0167926855034284,2.391314349558854,1.9573044122467549,0.07612905606226095
84.0,5.75,1.45,0.184,-0.11,352.15,5.167008942758089,0.6597237206349519,-3.0167926855034284,2.391314349558854,1.9573044122467549,0.07612905606226095
85.0,5.75,1.45,0.184,-0.15,8.73,5.343167730635165,0.0,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,24.27,3.9345208836509666,0.47851642754323465,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,38.0,2.705234523589199,0.21284785556023839,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,51.97,1.8308496873879019,0.1912871723176486,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,67.01,1.2402873407534112,0.11527230877337484,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,82.07,0.879645036011741,0.09676974872547292,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,97.13,0.6559521660121083,0.09075753755445241,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,112.19,0.5144788397317682,0.06636262272069701,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,127.25,0.4241667138869053,0.0707976631162639,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,142.32,0.3672847352169403,0.05829176139110145,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,157.39,0.3338202878044737,0.04066264814401341,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,172.46,0.3182936311807846,0.04970154997008099,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,187.54,0.3182936311807846,0.05692999690448336,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,202.61,0.3338202878044737,0.04450825978318608,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,217.68,0.3672847352169403,0.058479073756615485,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,232.75,0.4241667138869053,0.06063887216933734,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,247.81,0.5144788397317682,0.06872922711298768,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,262.87,0.6559520769136723,0.0706394785357048,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,277.93,0.8796448939836706,0.09356782915988884,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,292.99,1.2402871095706214,0.1341494495159276,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,308.03,1.8308496873879019,0.2002400315187436,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,322.0,2.7052345235891995,0.22337121862452441,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,335.73,3.9345220225395963,0.386055287033915,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
85.0,5.75,1.45,0.184,-0.15,351.27,5.34316699582938,0.0,-3.142442681608405,2.27321519986283,1.6906854363554709,0.06468770529766535
86.0,5.75,1.45,0.184,-0.2,7.5,6.048903296589342,0.0,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,26.97,3.229516226120192,0.0,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,38.92,2.0536073798032652,0.21182960668594922,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,51.87,1.3090629976440542,0.125264234418153,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,66.95,0.8313817679456172,0.11260235234730695,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,82.03,0.5684044148195608,0.08165129153267373,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,97.1,0.4159483529666742,0.04910686265140707,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,112.17,0.3238698698730716,0.042906278899846564,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,127.24,0.26697742279187503,0.05530971126798301,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,142.31,0.23197715262417368,0.04321502281327781,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,157.39,0.21168428269239803,0.056426559909369116,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,172.46,0.20235865059002592,0.05451339425014194,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,187.54,0.20235865059002592,0.0638178463107747,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,202.61,0.21168428269239803,0.054447311482627256,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,217.69,0.23197715262417387,0.04147983475807002,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,232.76,0.26697740033134515,0.04295933226901034,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,247.83,0.3238698698730716,0.06072560060120093,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,262.9,0.4159482939287318,0.05350758688874015,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,277.97,0.5684044148195608,0.06260974739684773,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,293.05,0.8313814178315789,0.10237630763122504,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,308.13,1.3090631606806042,0.13555349287894788,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,321.08,2.0536062281741216,0.19517473792820564,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,333.03,3.2295159899893555,0.0,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
86.0,5.75,1.45,0.184,-0.2,352.5,6.048903296589342,0.0,-3.225757798957114,2.137500925004998,1.404947158298414,0.05384349161053575
87.0,5.75,1.45,0.184,-0.26,7.5,7.612077068619779,0.0,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,28.99,2.4553842411063895,0.0,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,39.83,1.4572811369761216,0.187100324113189,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,51.77,0.8956828851695818,0.10589658763745717,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,66.89,0.539664318622945,0.07354545345516102,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,81.99,0.3595227081180087,0.07592400603866316,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,97.08,0.26044456832211094,0.03359995552645422,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,112.16,0.20277033520825147,0.02663591009976751,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,127.23,0.16805717656967722,0.03190397504668429,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,142.31,0.1470707290685262,0.03719859737419231,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,157.38,0.1350644624670576,0.023864539510711272,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,172.46,0.12957701970161817,0.03167769404105539,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,187.54,0.12957701970161817,0.029464519311330133,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,202.62,0.1350644624670576,0.04109471141682624,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,217.69,0.1470707290685262,0.026866880182429498,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,232.77,0.1680571901272354,0.027092499706958408,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,247.84,0.20277033520825147,0.032710910655635604,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,262.92,0.26044464330547756,0.03879583258644291,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,278.01,0.3595227739090151,0.04549760843537148,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,293.11,0.5396640717121168,0.0597192270583112,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,308.23,0.895683267544805,0.11935874934158713,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,320.17,1.4572821255207826,0.19244868662013123,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,331.01,2.455385454697732,0.0,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
87.0,5.75,1.45,0.184,-0.26,352.5,7.612077068619779,0.0,-3.2500081219480403,1.99009996008189,1.119667720801386,0.04423512589257786
88.0,5.75,1.45,0.184,-0.34,7.5,12.19071731945298,0.0,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,22.5,2.875745554455699,0.0,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,40.41,0.9331752524594732,0.18740958376662037,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,51.69,0.5581740942464115,0.05636441931571405,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,66.84,0.3235168678622446,0.05202151075560759,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,81.96,0.21242538999679556,0.03504593963021519,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,97.05,0.15394366982025684,0.020417549771696318,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,112.14,0.12088768087069407,0.019979107101659465,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,127.22,0.10142915908033137,0.022749545929071434,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,142.3,0.08985894082618515,0.02812135420754891,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,157.38,0.08330673037266387,0.019258849704702225,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,172.46,0.08033328366269626,0.02062235667752681,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,187.54,0.08033328366269626,0.03257514610385849,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,202.62,0.08330673037266387,0.023486666459802703,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,217.7,0.08985894082618515,0.02097397545022465,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,232.78,0.10142915908033137,0.023980896511329303,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,247.86,0.12088768087069404,0.020820485912746503,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,262.95,0.15394371329665202,0.04900490070045053,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,278.04,0.2124254294727724,0.043177593754887084,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,293.16,0.3235168678622446,0.03668357721804359,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,308.31,0.5581740070578071,0.06294528200005801,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,319.59,0.9331750718108498,0.14620987287221227,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,337.5,2.875745554455699,0.0,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
88.0,5.75,1.45,0.184,-0.34,352.5,12.19071731945298,0.0,-3.2000803094661774,1.816152546280293,0.8168866669892213,0.03508241520058083
89.0,5.75,1.45,0.184,-0.45,7.5,17.2562320143809,0.0,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,22.5,1.8409881994082467,0.0,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,39.69,0.5486344844641743,0.06874938930968703,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,51.64,0.3077028963397661,0.02774249231673966,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,66.8,0.17575358501560923,0.019139565959223243,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,81.93,0.11577812235309803,0.017808989985920336,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,97.04,0.08515363244197346,0.012889705667982896,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,112.13,0.06828287223572158,0.010719044804608757,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,127.22,0.0585294646544228,0.016360156252132645,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,142.3,0.052814506736809416,0.021450083746444318,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,157.38,0.049608964138361716,0.022817146294457906,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,172.46,0.04816242737681313,0.03336741126224276,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,187.54,0.04816242737681313,0.0,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,202.62,0.049608964138361744,0.0,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,217.7,0.052814506736809416,0.0,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,232.78,0.0585294646544228,0.021675801335051308,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,247.87,0.06828286586394125,0.015072760177755424,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,262.96,0.08515362123738689,0.013120470258292946,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,278.07,0.11577814326353474,0.01798844977436171,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,293.2,0.17575367038714423,0.02176181936132176,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,308.36,0.30770269613019124,0.03675816456830383,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,320.31,0.5486343693436931,0.062396185985692514,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,337.5,1.8409881994082467,0.0,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
89.0,5.75,1.45,0.184,-0.45,352.5,17.2562320143809,0.0,-3.046748597036774,1.6119085583503894,0.5091342384246463,0.02658890100851548
90.0,5.75,1.62,0.185,-0.11,9.53,7.779142218049071,0.0,-3.0133856368519334,2.391314349558854,1.9545461363044252,0.05336787707733041
90.0,5.75,1.62,0.185,-0.11,24.88,6.065233928864816,0.0,-3.0133856368519334,2.391314349558854,1.9545461363044252,0.05336787707733041
