set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH_pred,ReH_std,ReE_pred,ReE_std,ReHt_pred,ReHt_std,dvcs_pred,dvcs_std
61,10.591,8.44,0.608,-0.7911,67.5,0.00036,2e-05,0.00040594165,0.0001973997,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,82.5,0.00033,2e-05,0.00038658938,0.00019726323,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,97.5,0.00032,2e-05,0.00036891425,0.00019714201,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,112.5,0.00031,2e-05,0.00035376914,0.00019704105,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,127.5,0.00027,2e-05,0.00034157082,0.00019696196,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,142.5,0.00028,2e-05,0.00033245864,0.0001969043,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,157.5,0.00028,2e-05,0.00032642955,0.00019686685,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,172.5,0.00028,2e-05,0.00032343421,0.0001968485,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,187.5,0.00027,2e-05,0.00032343421,0.0001968485,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,202.5,0.00029,2e-05,0.00032642955,0.00019686685,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,217.5,0.00031,2e-05,0.00033245864,0.0001969043,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,232.5,0.00032,2e-05,0.00034157082,0.00019696196,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,247.5,0.00033,2e-05,0.00035376914,0.00019704105,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,262.5,0.00032,2e-05,0.00036891425,0.00019714201,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,277.5,0.00033,2e-05,0.0003865894,0.00019726323,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,292.5,0.00038,2e-05,0.00040594165,0.0001973997,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,307.5,0.00038,2e-05,0.00042554972,0.00019754148,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,322.5,0.00041,2e-05,0.00044341694,0.00019767348,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,337.5,0.00038,2e-05,0.00045720616,0.000197777,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
61,10.591,8.44,0.608,-0.7911,352.5,0.00039,2e-05,0.0004647597,0.0001978343,-0.98646694,0.0037012377,-0.41216204,0.0052729114,1.1566834,0.079916105,0.00014953963,0.00019727742
62,10.591,8.45,0.609,-0.91204,7.5,0.00034,3e-05,0.00017712943,0.00021354572,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,22.5,0.0003,2e-05,0.00016648558,0.00021397411,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,37.5,0.00028,2e-05,0.00014804679,0.0002147084,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,52.5,0.00028,2e-05,0.00012590236,0.00021557396,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,67.5,0.00027,2e-05,0.0001036332,0.00021642102,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,82.5,0.00026,2e-05,8.3511055e-05,0.00021715957,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,97.5,0.00023,2e-05,6.6576475e-05,0.00021775473,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,112.5,0.00019,2e-05,5.3063122e-05,0.00021820705,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,127.5,0.00021,2e-05,4.2798303e-05,0.0002185336,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,142.5,0.0002,2e-05,3.547042e-05,0.00021875575,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,157.5,0.00021,2e-05,3.0775274e-05,0.00021889247,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,172.5,0.00018,2e-05,2.8486824e-05,0.00021895736,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,187.5,0.00019,2e-05,2.8486824e-05,0.00021895736,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,202.5,0.00021,2e-05,3.0775274e-05,0.00021889247,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,217.5,0.00019,2e-05,3.5470435e-05,0.00021875574,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,232.5,0.00022,2e-05,4.2798303e-05,0.0002185336,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,247.5,0.00027,2e-05,5.3063126e-05,0.00021820707,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,262.5,0.00028,2e-05,6.657649e-05,0.00021775473,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,277.5,0.00026,2e-05,8.3511e-05,0.00021715957,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,292.5,0.00029,2e-05,0.0001036332,0.00021642102,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,307.5,0.00031,2e-05,0.00012590236,0.00021557396,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,322.5,0.00032,2e-05,0.00014804679,0.0002147084,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,337.5,0.00036,2e-05,0.0001664856,0.00021397413,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
62,10.591,8.45,0.609,-0.91204,352.5,0.00034,3e-05,0.00017712943,0.00021354572,-0.55780923,0.089555144,-1.2350453,0.16266762,0.32416034,0.090294115,-9.136196e-05,0.00021839593
63,10.591,8.48,0.611,-1.03708,7.5,0.00031,4e-05,0.0003157917,8.997825e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,22.5,0.00025,3e-05,0.00030456492,8.99511e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,37.5,0.00023,2e-05,0.00028598597,8.990826e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,52.5,0.00019,2e-05,0.00026502577,8.98632e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,67.5,0.00021,2e-05,0.00024531232,8.982427e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,82.5,0.00016,2e-05,0.0002285812,8.979419e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,97.5,0.00019,2e-05,0.00021524222,8.977245e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,112.5,0.00015,1e-05,0.00020505936,8.9757435e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,127.5,0.00014,1e-05,0.00019758898,8.974744e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,142.5,0.00016,1e-05,0.00019239311,8.974108e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,157.5,0.00013,1e-05,0.0001891236,8.9737354e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,172.5,0.00014,1e-05,0.00018754683,8.973565e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,187.5,0.00015,1e-05,0.0001875468,8.973565e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,202.5,0.00014,1e-05,0.0001891236,8.9737354e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,217.5,0.00017,2e-05,0.00019239311,8.974108e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,232.5,0.00019,2e-05,0.00019758896,8.974744e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,247.5,0.00021,2e-05,0.00020505936,8.9757435e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,262.5,0.00021,2e-05,0.00021524222,8.977245e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,277.5,0.0002,2e-05,0.00022858116,8.979419e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,292.5,0.00023,2e-05,0.00024531232,8.982427e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,307.5,0.00025,2e-05,0.00026502577,8.98632e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,322.5,0.00022,2e-05,0.00028598582,8.9908244e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,337.5,0.00023,3e-05,0.00030456492,8.99511e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
63,10.591,8.48,0.611,-1.03708,352.5,0.00023,3e-05,0.0003157917,8.997825e-05,-0.8040106,0.006531569,-0.9769168,0.015795436,0.3670139,0.034503803,0.00010818184,8.981535e-05
64,10.591,8.5,0.613,-1.1631,7.5,0.00031,7e-05,0.0003009018,0.00012827342,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,22.5,0.00021,5e-05,0.00028878055,0.00012824291,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,37.5,0.00019,3e-05,0.00026962944,0.00012819735,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,52.5,0.00013,2e-05,0.00024929977,0.00012815271,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,67.5,0.00015,2e-05,0.00023133455,0.00012811688,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,82.5,0.00016,2e-05,0.00021692346,0.00012809101,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,97.5,0.00014,1e-05,0.00020597219,0.00012807344,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,112.5,0.00014,1e-05,0.00019793566,0.00012806202,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,127.5,0.00012,1e-05,0.00019222386,0.00012805485,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,142.5,0.00012,1e-05,0.0001883473,0.0001280505,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,157.5,0.00012,1e-05,0.00018595053,0.00012804808,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,172.5,0.00012,1e-05,0.00018480695,0.00012804702,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,187.5,0.00011,1e-05,0.00018480695,0.000128047,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,202.5,0.00012,1e-05,0.00018595054,0.00012804808,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,217.5,0.00014,2e-05,0.0001883473,0.0001280505,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,232.5,0.00017,2e-05,0.00019222383,0.00012805483,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,247.5,0.00015,1e-05,0.00019793566,0.00012806202,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,262.5,0.00013,1e-05,0.00020597216,0.00012807344,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,277.5,0.00016,2e-05,0.00021692344,0.00012809101,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,292.5,0.00018,2e-05,0.00023133455,0.00012811688,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,307.5,0.00019,2e-05,0.00024929977,0.00012815271,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,322.5,0.00015,2e-05,0.00026962944,0.00012819735,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,337.5,0.00021,5e-05,0.00028878055,0.00012824291,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
64,10.591,8.5,0.613,-1.1631,352.5,0.00015,7e-05,0.0003009018,0.00012827342,-0.7029752,0.010601625,-1.2350144,0.025259884,0.46874315,0.035319757,0.00012986871,0.00012810767
