set,set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
32,32,10.591,4.55,0.37,-0.27194,217.5,0.00657132,0.0042614784,0.006834482,0.0016651042,-2.46313,-1.713416,0.7497140196609497,0.9124438,1.96259,-2.0745184,4.037108442153931,1.5235885,1.06372,-1.7468823,2.8106023194503784,1.8846755,0.00168195,0.0013414937,0.0003404563161328,0.0011308246
32,32,10.591,4.55,0.37,-0.27194,232.5,0.0070782,0.0051652969,0.007176922,0.0015835913,-2.46313,-1.713416,0.7497140196609497,0.9124438,1.96259,-2.0745184,4.037108442153931,1.5235885,1.06372,-1.7468823,2.8106023194503784,1.8846755,0.00168195,0.0013414937,0.0003404563161328,0.0011308246
32,32,10.591,4.55,0.37,-0.27194,247.5,0.00694042,0.0050466816,0.0076510506,0.0014674424,-2.46313,-1.713416,0.7497140196609497,0.9124438,1.96259,-2.0745184,4.037108442153931,1.5235885,1.06372,-1.7468823,2.8106023194503784,1.8846755,0.00168195,0.0013414937,0.0003404563161328,0.0011308246
32,32,10.591,4.55,0.37,-0.27194,262.5,0.00770777,0.0044689225,0.008267556,0.0013187994,-2.46313,-1.713416,0.7497140196609497,0.9124438,1.96259,-2.0745184,4.037108442153931,1.5235885,1.06372,-1.7468823,2.8106023194503784,1.8846755,0.00168195,0.0013414937,0.0003404563161328,0.0011308246
32,32,10.591,4.55,0.37,-0.27194,277.5,0.00791849,0.0040411449,0.009031219,0.0011598702,-2.46313,-1.713416,0.7497140196609497,0.9124438,1.96259,-2.0745184,4.037108442153931,1.5235885,1.06372,-1.7468823,2.8106023194503784,1.8846755,0.00168195,0.0013414937,0.0003404563161328,0.0011308246
32,32,10.591,4.55,0.37,-0.27194,292.5,0.00955961,0.00318096,0.009929988,0.0010582309,-2.46313,-1.713416,0.7497140196609497,0.9124438,1.96259,-2.0745184,4.037108442153931,1.5235885,1.06372,-1.7468823,2.8106023194503784,1.8846755,0.00168195,0.0013414937,0.0003404563161328,0.0011308246
32,32,10.591,4.55,0.37,-0.27194,307.5,0.0105591,0.0033396841,0.010918022,0.0011197745,-2.46313,-1.713416,0.7497140196609497,0.9124438,1.96259,-2.0745184,4.037108442153931,1.5235885,1.06372,-1.7468823,2.8106023194503784,1.8846755,0.00168195,0.0013414937,0.0003404563161328,0.0011308246
32,32,10.591,4.55,0.37,-0.27194,322.5,0.0117757,0.0030935844,0.011896986,0.0013635518,-2.46313,-1.713416,0.7497140196609497,0.9124438,1.96259,-2.0745184,4.037108442153931,1.5235885,1.06372,-1.7468823,2.8106023194503784,1.8846755,0.00168195,0.0013414937,0.0003404563161328,0.0011308246
32,32,10.591,4.55,0.37,-0.27194,337.5,0.0138349,0.0035832196,0.012711225,0.0016638902,-2.46313,-1.713416,0.7497140196609497,0.9124438,1.96259,-2.0745184,4.037108442153931,1.5235885,1.06372,-1.7468823,2.8106023194503784,1.8846755,0.00168195,0.0013414937,0.0003404563161328,0.0011308246
32,32,10.591,4.55,0.37,-0.27194,352.5,0.0119584,0.0039551521,0.013181314,0.001864072,-2.46313,-1.713416,0.7497140196609497,0.9124438,1.96259,-2.0745184,4.037108442153931,1.5235885,1.06372,-1.7468823,2.8106023194503784,1.8846755,0.00168195,0.0013414937,0.0003404563161328,0.0011308246
33,33,10.591,4.57,0.372,-0.33557,7.5,0.0123488,0.0100280196,0.01292446,0.003228389,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,22.5,0.0103242,0.0084309124,0.012014816,0.0028526762,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,37.5,0.0103272,0.0068790436,0.010531436,0.0022803214,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,52.5,0.00831177,0.0055457809,0.008893678,0.0017430537,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,67.5,0.00711593,0.0049829481,0.007392132,0.0014063731,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,82.5,0.00701222,0.0052969284,0.0061516524,0.0013003546,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,97.5,0.00637948,0.00662596,0.0051884307,0.0013328511,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,112.5,0.0050764,0.0062932489,0.0044707344,0.0014060476,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,127.5,0.0044109,0.0056791296,0.0039551137,0.0014736557,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,142.5,0.00450524,0.0056610576,0.0036024519,0.0015229214,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,157.5,0.00443342,0.0074442384,0.0033832197,0.0015535365,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,172.5,0.00374421,0.0066601921,0.003278266,0.0015679669,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,187.5,0.00407915,0.0071368704,0.003278266,0.0015679669,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,202.5,0.00411357,0.0072301009,0.0033832197,0.0015535365,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,217.5,0.00421302,0.0064657681,0.00360245,0.0015229213,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,232.5,0.00526497,0.0057562569,0.0039551137,0.0014736557,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,247.5,0.00559734,0.0052446564,0.0044707344,0.0014060477,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,262.5,0.00547863,0.0057078025,0.0051884283,0.0013328511,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,277.5,0.00656708,0.0055532304,0.006151648,0.0013003545,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,292.5,0.00675695,0.0046158436,0.007392132,0.0014063731,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,307.5,0.00850857,0.0039250225,0.008893678,0.0017430537,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,322.5,0.0105539,0.0055487601,0.010531433,0.0022803205,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,337.5,0.0127756,0.0064192144,0.012014815,0.002852676,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
33,33,10.591,4.57,0.372,-0.33557,352.5,0.0130716,0.0091126116,0.012924458,0.003228389,-2.41794,-0.684033,1.7339070233726503,1.2658651,1.82518,-0.7855549,2.610734885864258,3.1869032,0.9029,0.67959744,0.2233025626182556,1.9931148,0.00146648,0.00066676474,0.0007997152605648,0.001301145
34,34,10.591,4.58,0.373,-0.39879,7.5,0.0133784,0.0300987801,0.010369529,0.009652414,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,22.5,0.0112853,0.021316,0.009536116,0.008206092,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,37.5,0.00815173,0.0137288089,0.0082388,0.0060476456,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,52.5,0.00735319,0.0081396484,0.0068887835,0.0040069735,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,67.5,0.0055127,0.0086378436,0.005720417,0.0026150735,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,82.5,0.0047905,0.0071808676,0.0048008836,0.0020811837,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,97.5,0.00551033,0.0080496784,0.004112937,0.0021475654,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,112.5,0.00385971,0.0085451536,0.0036138385,0.0023731901,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,127.5,0.00352339,0.0089946256,0.0032616921,0.0025678873,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,142.5,0.00320705,0.0081667369,0.0030236095,0.0026991884,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,157.5,0.00309704,0.0089245809,0.0028766212,0.0027758616,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,172.5,0.0037998,0.0101707225,0.0028065033,0.0028105606,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,187.5,0.00331213,0.0084382596,0.0028065033,0.0028105606,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,202.5,0.00370606,0.0100661089,0.0028766212,0.0027758616,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,217.5,0.00357767,0.0106564329,0.0030236098,0.0026991887,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,232.5,0.00321504,0.008836,0.0032616921,0.002567888,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,247.5,0.00421024,0.0079852096,0.0036138385,0.0023731906,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,262.5,0.00449575,0.0074080449,0.0041129375,0.0021475656,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,277.5,0.00513864,0.0068442529,0.0048008817,0.0020811835,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,292.5,0.00581162,0.0061685316,0.005720417,0.0026150735,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,307.5,0.00693556,0.0063936016,0.0068887835,0.0040069735,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,322.5,0.00899313,0.00917764,0.008238802,0.0060476433,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,337.5,0.0106359,0.0172791025,0.009536104,0.008206084,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
34,34,10.591,4.58,0.373,-0.39879,352.5,0.0123567,0.0240281001,0.010369529,0.009652413,-2.36283,-1.6674322,0.6953978110122683,4.4315515,1.70246,0.07302742,1.629432582936287,9.463439,0.766388,0.64145005,0.124937952507019,5.250605,0.00130011,0.00080052036,0.0004995896437211,0.0024645973
35,35,10.591,4.57,0.371,-0.48338,7.5,0.00793715,0.0896463481,0.010230252,0.03288705,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
35,35,10.591,4.57,0.371,-0.48338,22.5,0.0072212,0.0840536064,0.009184025,0.026902277,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
35,35,10.591,4.57,0.371,-0.48338,37.5,0.00653945,0.0275161744,0.0076769097,0.018516546,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
35,35,10.591,4.57,0.371,-0.48338,52.5,0.00563618,0.0133795489,0.0062520863,0.010990929,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
35,35,10.591,4.57,0.371,-0.48338,67.5,0.00492358,0.0101747569,0.0051280903,0.005566725,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
35,35,10.591,4.57,0.371,-0.48338,82.5,0.00377105,0.0099720196,0.004311552,0.0023769543,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
35,35,10.591,4.57,0.371,-0.48338,97.5,0.00282352,0.0099420841,0.0037396816,0.0018245225,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
35,35,10.591,4.57,0.371,-0.48338,112.5,0.00272528,0.0078996544,0.0033462923,0.0025840134,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
35,35,10.591,4.57,0.371,-0.48338,127.5,0.00301598,0.0086955625,0.0030801427,0.0031783208,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
35,35,10.591,4.57,0.371,-0.48338,142.5,0.0028098,0.0066161956,0.0029058554,0.003522061,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
35,35,10.591,4.57,0.371,-0.48338,157.5,0.00229083,0.0087310336,0.002800651,0.0036985995,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
35,35,10.591,4.57,0.371,-0.48338,172.5,0.00263874,0.0080048809,0.0027511362,0.0037715053,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
35,35,10.591,4.57,0.371,-0.48338,187.5,0.002403,0.0078251716,0.0027511357,0.0037715053,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
35,35,10.591,4.57,0.371,-0.48338,202.5,0.00248707,0.0092525161,0.0028006514,0.0036986007,-2.28708,-1.5875994,0.6994806032943726,16.473944,1.55672,0.3777038,1.1790162141036988,21.174837,0.610921,1.3798045,0.7688834919967651,16.655722,0.0011334,0.0015994905,0.0004660905261322,0.0056828647
