,k,QQ,x_b,t,phi_x,F,ReH,ReE,ReHt,dvcs
829,2.5,1.0,0.4133333333333333,-0.76,150.0,0.025395777076482773,-0.4984918534755707,-0.28336843848228455,-0.21875590085983276,0.019656429067254066
830,2.5,1.0,0.4133333333333333,-0.76,165.0,0.024879761040210724,-0.4984918534755707,-0.28336843848228455,-0.21875590085983276,0.019656429067254066
831,2.5,1.0,0.4133333333333333,-0.76,180.0,0.024719486013054848,-0.4984918534755707,-0.28336843848228455,-0.21875590085983276,0.019656429067254066
832,2.5,1.0,0.4133333333333333,-0.6799999999999999,0.0,17.76775360107422,-0.48829951882362366,-0.27921706438064575,-0.21522220969200134,0.01878807693719864
833,2.5,1.0,0.4133333333333333,-0.6799999999999999,15.0,1.8386036157608032,-0.48829951882362366,-0.27921706438064575,-0.21522220969200134,0.01878807693719864
834,2.5,1.0,0.4133333333333333,-0.6799999999999999,30.0,0.42935091257095337,-0.48829951882362366,-0.27921706438064575,-0.21522220969200134,0.01878807693719864
835,2.5,1.0,0.4133333333333333,-0.6799999999999999,45.0,0.16657966375350952,-0.48829951882362366,-0.27921706438064575,-0.21522220969200134,0.01878807693719864
836,2.5,1.0,0.4133333333333333,-0.6799999999999999,60.0,0.0863158255815506,-0.48829951882362366,-0.27921706438064575,-0.21522220969200134,0.01878807693719864
837,2.5,1.0,0.4133333333333333,-0.6799999999999999,75.0,0.05510933697223663,-0.48829951882362366,-0.27921706438064575,-0.21522220969200134,0.01878807693719864
838,2.5,1.0,0.4133333333333333,-0.6799999999999999,90.0,0.040926046669483185,-0.48829951882362366,-0.27921706438064575,-0.21522220969200134,0.01878807693719864
839,2.5,1.0,0.4133333333333333,-0.6799999999999999,105.0,0.03372185677289963,-0.48829951882362366,-0.27921706438064575,-0.21522220969200134,0.01878807693719864
840,2.5,1.0,0.4133333333333333,-0.6799999999999999,120.0,0.02976677194237709,-0.48829951882362366,-0.27921706438064575,-0.21522220969200134,0.01878807693719864
841,2.5,1.0,0.4133333333333333,-0.6799999999999999,135.0,0.02749614231288433,-0.48829951882362366,-0.27921706438064575,-0.21522220969200134,0.01878807693719864
842,2.5,1.0,0.4133333333333333,-0.6799999999999999,150.0,0.026193629950284958,-0.48829951882362366,-0.27921706438064575,-0.21522220969200134,0.01878807693719864
843,2.5,1.0,0.4133333333333333,-0.6799999999999999,165.0,0.02551584132015705,-0.48829951882362366,-0.27921706438064575,-0.21522220969200134,0.01878807693719864
844,2.5,1.0,0.4133333333333333,-0.6799999999999999,180.0,0.025305205956101418,-0.48829951882362366,-0.27921706438064575,-0.21522220969200134,0.01878807693719864
845,2.5,1.0,0.4133333333333333,-0.6,0.0,314.3914794921875,-0.4780730903148651,-0.27504995465278625,-0.21167761087417603,0.01791885308921337
846,2.5,1.0,0.4133333333333333,-0.6,15.0,2.4039101600646973,-0.4780730903148651,-0.27504995465278625,-0.21167761087417603,0.01791885308921337
847,2.5,1.0,0.4133333333333333,-0.6,30.0,0.5341004729270935,-0.4780730903148651,-0.27504995465278625,-0.21167761087417603,0.01791885308921337
848,2.5,1.0,0.4133333333333333,-0.6,45.0,0.2077551782131195,-0.4780730903148651,-0.27504995465278625,-0.21167761087417603,0.01791885308921337
849,2.5,1.0,0.4133333333333333,-0.6,60.0,0.10647425055503845,-0.4780730903148651,-0.27504995465278625,-0.21167761087417603,0.01791885308921337
850,2.5,1.0,0.4133333333333333,-0.6,75.0,0.06617733091115952,-0.4780730903148651,-0.27504995465278625,-0.21167761087417603,0.01791885308921337
851,2.5,1.0,0.4133333333333333,-0.6,90.0,0.047526709735393524,-0.4780730903148651,-0.27504995465278625,-0.21167761087417603,0.01791885308921337
852,2.5,1.0,0.4133333333333333,-0.6,105.0,0.037935733795166016,-0.4780730903148651,-0.27504995465278625,-0.21167761087417603,0.01791885308921337
853,2.5,1.0,0.4133333333333333,-0.6,120.0,0.03262823447585106,-0.4780730903148651,-0.27504995465278625,-0.21167761087417603,0.01791885308921337
854,2.5,1.0,0.4133333333333333,-0.6,135.0,0.029565686360001564,-0.4780730903148651,-0.27504995465278625,-0.21167761087417603,0.01791885308921337
855,2.5,1.0,0.4133333333333333,-0.6,150.0,0.027803247794508934,-0.4780730903148651,-0.27504995465278625,-0.21167761087417603,0.01791885308921337
856,2.5,1.0,0.4133333333333333,-0.6,165.0,0.02688433974981308,-0.4780730903148651,-0.27504995465278625,-0.21167761087417603,0.01791885308921337
857,2.5,1.0,0.4133333333333333,-0.6,180.0,0.026598501950502396,-0.4780730903148651,-0.27504995465278625,-0.21167761087417603,0.01791885308921337
858,2.5,1.0,0.4133333333333333,-0.52,0.0,8.6533842086792,-0.46781444549560547,-0.27086758613586426,-0.20812252163887024,0.017049171030521393
859,2.5,1.0,0.4133333333333333,-0.52,15.0,2.2006564140319824,-0.46781444549560547,-0.27086758613586426,-0.20812252163887024,0.017049171030521393
860,2.5,1.0,0.4133333333333333,-0.52,30.0,0.6222274303436279,-0.46781444549560547,-0.27086758613586426,-0.20812252163887024,0.017049171030521393
861,2.5,1.0,0.4133333333333333,-0.52,45.0,0.25826236605644226,-0.46781444549560547,-0.27086758613586426,-0.20812252163887024,0.017049171030521393
862,2.5,1.0,0.4133333333333333,-0.52,60.0,0.13459309935569763,-0.46781444549560547,-0.27086758613586426,-0.20812252163887024,0.017049171030521393
863,2.5,1.0,0.4133333333333333,-0.52,75.0,0.08275745064020157,-0.46781444549560547,-0.27086758613586426,-0.20812252163887024,0.017049171030521393
864,2.5,1.0,0.4133333333333333,-0.52,90.0,0.05793500691652298,-0.46781444549560547,-0.27086758613586426,-0.20812252163887024,0.017049171030521393
865,2.5,1.0,0.4133333333333333,-0.52,105.0,0.04487869516015053,-0.46781444549560547,-0.27086758613586426,-0.20812252163887024,0.017049171030521393
866,2.5,1.0,0.4133333333333333,-0.52,120.0,0.037545427680015564,-0.46781444549560547,-0.27086758613586426,-0.20812252163887024,0.017049171030521393
867,2.5,1.0,0.4133333333333333,-0.52,135.0,0.03327297419309616,-0.46781444549560547,-0.27086758613586426,-0.20812252163887024,0.017049171030521393
868,2.5,1.0,0.4133333333333333,-0.52,150.0,0.03079921007156372,-0.46781444549560547,-0.27086758613586426,-0.20812252163887024,0.017049171030521393
869,2.5,1.0,0.4133333333333333,-0.52,165.0,0.02950480207800865,-0.46781444549560547,-0.27086758613586426,-0.20812252163887024,0.017049171030521393
870,2.5,1.0,0.4133333333333333,-0.52,180.0,0.02910148724913597,-0.46781444549560547,-0.27086758613586426,-0.20812252163887024,0.017049171030521393
871,2.5,1.0,0.4133333333333333,-0.4399999999999999,0.0,2.731968641281128,-0.4575248956680298,-0.2666705548763275,-0.2045573592185974,0.01617937535047531
872,2.5,1.0,0.4133333333333333,-0.4399999999999999,15.0,1.5832699537277222,-0.4575248956680298,-0.2666705548763275,-0.2045573592185974,0.01617937535047531
873,2.5,1.0,0.4133333333333333,-0.4399999999999999,30.0,0.6643604040145874,-0.4575248956680298,-0.2666705548763275,-0.2045573592185974,0.01617937535047531
874,2.5,1.0,0.4133333333333333,-0.4399999999999999,45.0,0.3158216178417206,-0.4575248956680298,-0.2666705548763275,-0.2045573592185974,0.01617937535047531
875,2.5,1.0,0.4133333333333333,-0.4399999999999999,60.0,0.17354127764701843,-0.4575248956680298,-0.2666705548763275,-0.2045573592185974,0.01617937535047531
876,2.5,1.0,0.4133333333333333,-0.4399999999999999,75.0,0.10801436752080917,-0.4575248956680298,-0.2666705548763275,-0.2045573592185974,0.01617937535047531
877,2.5,1.0,0.4133333333333333,-0.4399999999999999,90.0,0.07477277517318726,-0.4575248956680298,-0.2666705548763275,-0.2045573592185974,0.01617937535047531
878,2.5,1.0,0.4133333333333333,-0.4399999999999999,105.0,0.05661487579345703,-0.4575248956680298,-0.2666705548763275,-0.2045573592185974,0.01617937535047531
879,2.5,1.0,0.4133333333333333,-0.4399999999999999,120.0,0.046155817806720734,-0.4575248956680298,-0.2666705548763275,-0.2045573592185974,0.01617937535047531
880,2.5,1.0,0.4133333333333333,-0.4399999999999999,135.0,0.039959415793418884,-0.4575248956680298,-0.2666705548763275,-0.2045573592185974,0.01617937535047531
881,2.5,1.0,0.4133333333333333,-0.4399999999999999,150.0,0.03633285313844681,-0.4575248956680298,-0.2666705548763275,-0.2045573592185974,0.01617937535047531
882,2.5,1.0,0.4133333333333333,-0.4399999999999999,165.0,0.03442304581403732,-0.4575248956680298,-0.2666705548763275,-0.2045573592185974,0.01617937535047531
883,2.5,1.0,0.4133333333333333,-0.4399999999999999,180.0,0.03382620960474014,-0.4575248956680298,-0.2666705548763275,-0.2045573592185974,0.01617937535047531
884,2.5,1.0,0.4133333333333333,-0.36,0.0,1.3842041492462158,-0.44720637798309326,-0.26245924830436707,-0.20098274946212769,0.015309849753975868
885,2.5,1.0,0.4133333333333333,-0.36,15.0,1.0905038118362427,-0.44720637798309326,-0.26245924830436707,-0.20098274946212769,0.015309849753975868
886,2.5,1.0,0.4133333333333333,-0.36,30.0,0.6501827836036682,-0.44720637798309326,-0.26245924830436707,-0.20098274946212769,0.015309849753975868
887,2.5,1.0,0.4133333333333333,-0.36,45.0,0.3735294044017792,-0.44720637798309326,-0.26245924830436707,-0.20098274946212769,0.015309849753975868
888,2.5,1.0,0.4133333333333333,-0.36,60.0,0.22595520317554474,-0.44720637798309326,-0.26245924830436707,-0.20098274946212769,0.015309849753975868
889,2.5,1.0,0.4133333333333333,-0.36,75.0,0.14695332944393158,-0.44720637798309326,-0.26245924830436707,-0.20098274946212769,0.015309849753975868
890,2.5,1.0,0.4133333333333333,-0.36,90.0,0.10293686389923096,-0.44720637798309326,-0.26245924830436707,-0.20098274946212769,0.015309849753975868
891,2.5,1.0,0.4133333333333333,-0.36,105.0,0.07735106348991394,-0.44720637798309326,-0.26245924830436707,-0.20098274946212769,0.015309849753975868
892,2.5,1.0,0.4133333333333333,-0.36,120.0,0.06197657436132431,-0.44720637798309326,-0.26245924830436707,-0.20098274946212769,0.015309849753975868
893,2.5,1.0,0.4133333333333333,-0.36,135.0,0.05260256677865982,-0.44720637798309326,-0.26245924830436707,-0.20098274946212769,0.015309849753975868
894,2.5,1.0,0.4133333333333333,-0.36,150.0,0.04701142758131027,-0.44720637798309326,-0.26245924830436707,-0.20098274946212769,0.015309849753975868
895,2.5,1.0,0.4133333333333333,-0.36,165.0,0.04403309524059296,-0.44720637798309326,-0.26245924830436707,-0.20098274946212769,0.015309849753975868
896,2.5,1.0,0.4133333333333333,-0.36,180.0,0.043097302317619324,-0.44720637798309326,-0.26245924830436707,-0.20098274946212769,0.015309849753975868
897,2.5,1.0,0.4133333333333333,-0.28,0.0,0.8376374244689941,-0.43686044216156006,-0.25823432207107544,-0.1973990648984909,0.014440994709730148
898,2.5,1.0,0.4133333333333333,-0.28,15.0,0.7567729353904724,-0.43686044216156006,-0.25823432207107544,-0.1973990648984909,0.014440994709730148
899,2.5,1.0,0.4133333333333333,-0.28,30.0,0.5822293758392334,-0.43686044216156006,-0.25823432207107544,-0.1973990648984909,0.014440994709730148
900,2.5,1.0,0.4133333333333333,-0.28,45.0,0.4138210713863373,-0.43686044216156006,-0.25823432207107544,-0.1973990648984909,0.014440994709730148
901,2.5,1.0,0.4133333333333333,-0.28,60.0,0.2893005907535553,-0.43686044216156006,-0.25823432207107544,-0.1973990648984909,0.014440994709730148
902,2.5,1.0,0.4133333333333333,-0.28,75.0,0.2059113085269928,-0.43686044216156006,-0.25823432207107544,-0.1973990648984909,0.014440994709730148
903,2.5,1.0,0.4133333333333333,-0.28,90.0,0.15173368155956268,-0.43686044216156006,-0.25823432207107544,-0.1973990648984909,0.014440994709730148
904,2.5,1.0,0.4133333333333333,-0.28,105.0,0.11666782200336456,-0.43686044216156006,-0.25823432207107544,-0.1973990648984909,0.014440994709730148
905,2.5,1.0,0.4133333333333333,-0.28,120.0,0.09393429756164551,-0.43686044216156006,-0.25823432207107544,-0.1973990648984909,0.014440994709730148
906,2.5,1.0,0.4133333333333333,-0.28,135.0,0.07931561768054962,-0.43686044216156006,-0.25823432207107544,-0.1973990648984909,0.014440994709730148
907,2.5,1.0,0.4133333333333333,-0.28,150.0,0.07027646899223328,-0.43686044216156006,-0.25823432207107544,-0.1973990648984909,0.014440994709730148
908,2.5,1.0,0.4133333333333333,-0.28,165.0,0.0653529167175293,-0.43686044216156006,-0.25823432207107544,-0.1973990648984909,0.014440994709730148
909,2.5,1.0,0.4133333333333333,-0.28,180.0,0.06378936767578125,-0.43686044216156006,-0.25823432207107544,-0.1973990648984909,0.014440994709730148
910,2.5,1.0,0.4422222222222222,-1.0,0.0,0.8188018798828125,-0.5313858389854431,-0.2977505326271057,-0.23036056756973267,0.016120025888085365
911,2.5,1.0,0.4422222222222222,-1.0,15.0,0.46522048115730286,-0.5313858389854431,-0.2977505326271057,-0.23036056756973267,0.016120025888085365
912,2.5,1.0,0.4422222222222222,-1.0,30.0,0.16834421455860138,-0.5313858389854431,-0.2977505326271057,-0.23036056756973267,0.016120025888085365
913,2.5,1.0,0.4422222222222222,-1.0,45.0,0.07312028110027313,-0.5313858389854431,-0.2977505326271057,-0.23036056756973267,0.016120025888085365
914,2.5,1.0,0.4422222222222222,-1.0,60.0,0.04209240898489952,-0.5313858389854431,-0.2977505326271057,-0.23036056756973267,0.016120025888085365
915,2.5,1.0,0.4422222222222222,-1.0,75.0,0.030090663582086563,-0.5313858389854431,-0.2977505326271057,-0.23036056756973267,0.016120025888085365
916,2.5,1.0,0.4422222222222222,-1.0,90.0,0.024669799953699112,-0.5313858389854431,-0.2977505326271057,-0.23036056756973267,0.016120025888085365
917,2.5,1.0,0.4422222222222222,-1.0,105.0,0.021921228617429733,-0.5313858389854431,-0.2977505326271057,-0.23036056756973267,0.016120025888085365
918,2.5,1.0,0.4422222222222222,-1.0,120.0,0.020414145663380623,-0.5313858389854431,-0.2977505326271057,-0.23036056756973267,0.016120025888085365
919,2.5,1.0,0.4422222222222222,-1.0,135.0,0.01955198124051094,-0.5313858389854431,-0.2977505326271057,-0.23036056756973267,0.016120025888085365
920,2.5,1.0,0.4422222222222222,-1.0,150.0,0.019060349091887474,-0.5313858389854431,-0.2977505326271057,-0.23036056756973267,0.016120025888085365
921,2.5,1.0,0.4422222222222222,-1.0,165.0,0.01880614086985588,-0.5313858389854431,-0.2977505326271057,-0.23036056756973267,0.016120025888085365
922,2.5,1.0,0.4422222222222222,-1.0,180.0,0.018727464601397514,-0.5313858389854431,-0.2977505326271057,-0.23036056756973267,0.016120025888085365
923,2.5,1.0,0.4422222222222222,-0.92,0.0,1.1683272123336792,-0.5213119983673096,-0.29365360736846924,-0.22686529159545898,0.015250887721776962
924,2.5,1.0,0.4422222222222222,-0.92,15.0,0.6182676553726196,-0.5213119983673096,-0.29365360736846924,-0.22686529159545898,0.015250887721776962
925,2.5,1.0,0.4422222222222222,-0.92,30.0,0.20949621498584747,-0.5213119983673096,-0.29365360736846924,-0.22686529159545898,0.015250887721776962
926,2.5,1.0,0.4422222222222222,-0.92,45.0,0.08653350174427032,-0.5213119983673096,-0.29365360736846924,-0.22686529159545898,0.015250887721776962
927,2.5,1.0,0.4422222222222222,-0.92,60.0,0.04730862006545067,-0.5213119983673096,-0.29365360736846924,-0.22686529159545898,0.015250887721776962
928,2.5,1.0,0.4422222222222222,-0.92,75.0,0.032323554158210754,-0.5213119983673096,-0.29365360736846924,-0.22686529159545898,0.015250887721776962
929,2.5,1.0,0.4422222222222222,-0.92,90.0,0.025622423738241196,-0.5213119983673096,-0.29365360736846924,-0.22686529159545898,0.015250887721776962
930,2.5,1.0,0.4422222222222222,-0.92,105.0,0.022250190377235413,-0.5213119983673096,-0.29365360736846924,-0.22686529159545898,0.015250887721776962
931,2.5,1.0,0.4422222222222222,-0.92,120.0,0.020409492775797844,-0.5213119983673096,-0.29365360736846924,-0.22686529159545898,0.015250887721776962
932,2.5,1.0,0.4422222222222222,-0.92,135.0,0.01935815066099167,-0.5213119983673096,-0.29365360736846924,-0.22686529159545898,0.015250887721776962
933,2.5,1.0,0.4422222222222222,-0.92,150.0,0.018758296966552734,-0.5213119983673096,-0.29365360736846924,-0.22686529159545898,0.015250887721776962
934,2.5,1.0,0.4422222222222222,-0.92,165.0,0.01844765990972519,-0.5213119983673096,-0.29365360736846924,-0.22686529159545898,0.015250887721776962
935,2.5,1.0,0.4422222222222222,-0.92,180.0,0.01835140772163868,-0.5213119983673096,-0.29365360736846924,-0.22686529159545898,0.015250887721776962
936,2.5,1.0,0.4422222222222222,-0.84,0.0,2.1586315631866455,-0.5111992955207825,-0.2895392179489136,-0.22335773706436157,0.014380151405930519
937,2.5,1.0,0.4422222222222222,-0.84,15.0,0.8927319049835205,-0.5111992955207825,-0.2895392179489136,-0.22335773706436157,0.014380151405930519
938,2.5,1.0,0.4422222222222222,-0.84,30.0,0.2638491988182068,-0.5111992955207825,-0.2895392179489136,-0.22335773706436157,0.014380151405930519
939,2.5,1.0,0.4422222222222222,-0.84,45.0,0.10373299568891525,-0.5111992955207825,-0.2895392179489136,-0.22335773706436157,0.014380151405930519
940,2.5,1.0,0.4422222222222222,-0.84,60.0,0.054278403520584106,-0.5111992955207825,-0.2895392179489136,-0.22335773706436157,0.014380151405930519
941,2.5,1.0,0.4422222222222222,-0.84,75.0,0.035524457693099976,-0.5111992955207825,-0.2895392179489136,-0.22335773706436157,0.014380151405930519
942,2.5,1.0,0.4422222222222222,-0.84,90.0,0.027170957997441292,-0.5111992955207825,-0.2895392179489136,-0.22335773706436157,0.014380151405930519
943,2.5,1.0,0.4422222222222222,-0.84,105.0,0.02298029325902462,-0.5111992955207825,-0.2895392179489136,-0.22335773706436157,0.014380151405930519
944,2.5,1.0,0.4422222222222222,-0.84,120.0,0.020697221159934998,-0.5111992955207825,-0.2895392179489136,-0.22335773706436157,0.014380151405930519
945,2.5,1.0,0.4422222222222222,-0.84,135.0,0.01939370296895504,-0.5111992955207825,-0.2895392179489136,-0.22335773706436157,0.014380151405930519
946,2.5,1.0,0.4422222222222222,-0.84,150.0,0.018649332225322723,-0.5111992955207825,-0.2895392179489136,-0.22335773706436157,0.014380151405930519
947,2.5,1.0,0.4422222222222222,-0.84,165.0,0.018263349309563637,-0.5111992955207825,-0.2895392179489136,-0.22335773706436157,0.014380151405930519
948,2.5,1.0,0.4422222222222222,-0.84,180.0,0.018143635243177414,-0.5111992955207825,-0.2895392179489136,-0.22335773706436157,0.014380151405930519
949,2.5,1.0,0.4422222222222222,-0.76,0.0,6.436946868896484,-0.5010491609573364,-0.2854078710079193,-0.21983829140663147,0.013508194126188755
950,2.5,1.0,0.4422222222222222,-0.76,15.0,1.3566118478775024,-0.5010491609573364,-0.2854078710079193,-0.21983829140663147,0.013508194126188755
951,2.5,1.0,0.4422222222222222,-0.76,30.0,0.3323001563549042,-0.5010491609573364,-0.2854078710079193,-0.21983829140663147,0.013508194126188755
952,2.5,1.0,0.4422222222222222,-0.76,45.0,0.12562496960163116,-0.5010491609573364,-0.2854078710079193,-0.21983829140663147,0.013508194126188755
953,2.5,1.0,0.4422222222222222,-0.76,60.0,0.0636444240808487,-0.5010491609573364,-0.2854078710079193,-0.21983829140663147,0.013508194126188755
