,k,QQ,x_b,t,phi_x,F,ReH,ReE,ReHt,dvcs
844,2.5,1.0,0.4133333333333333,-0.6799999999999999,180.0,0.021014533936977386,-0.5408536195755005,-0.27239203453063965,-0.26043832302093506,0.014239405281841755
845,2.5,1.0,0.4133333333333333,-0.6,0.0,312.4803466796875,-0.5271174311637878,-0.26594793796539307,-0.2535252571105957,0.013104738667607307
846,2.5,1.0,0.4133333333333333,-0.6,15.0,2.3868308067321777,-0.5271174311637878,-0.26594793796539307,-0.2535252571105957,0.013104738667607307
847,2.5,1.0,0.4133333333333333,-0.6,30.0,0.5280247926712036,-0.5271174311637878,-0.26594793796539307,-0.2535252571105957,0.013104738667607307
848,2.5,1.0,0.4133333333333333,-0.6,45.0,0.20328056812286377,-0.5271174311637878,-0.26594793796539307,-0.2535252571105957,0.013104738667607307
849,2.5,1.0,0.4133333333333333,-0.6,60.0,0.10229192674160004,-0.5271174311637878,-0.26594793796539307,-0.2535252571105957,0.013104738667607307
850,2.5,1.0,0.4133333333333333,-0.6,75.0,0.061990462243556976,-0.5271174311637878,-0.26594793796539307,-0.2535252571105957,0.013104738667607307
851,2.5,1.0,0.4133333333333333,-0.6,90.0,0.04326596111059189,-0.5271174311637878,-0.26594793796539307,-0.2535252571105957,0.013104738667607307
852,2.5,1.0,0.4133333333333333,-0.6,105.0,0.033593468368053436,-0.5271174311637878,-0.26594793796539307,-0.2535252571105957,0.013104738667607307
853,2.5,1.0,0.4133333333333333,-0.6,120.0,0.028214488178491592,-0.5271174311637878,-0.26594793796539307,-0.2535252571105957,0.013104738667607307
854,2.5,1.0,0.4133333333333333,-0.6,135.0,0.025095364078879356,-0.5271174311637878,-0.26594793796539307,-0.2535252571105957,0.013104738667607307
855,2.5,1.0,0.4133333333333333,-0.6,150.0,0.02329242043197155,-0.5271174311637878,-0.26594793796539307,-0.2535252571105957,0.013104738667607307
856,2.5,1.0,0.4133333333333333,-0.6,165.0,0.02234923653304577,-0.5271174311637878,-0.26594793796539307,-0.2535252571105957,0.013104738667607307
857,2.5,1.0,0.4133333333333333,-0.6,180.0,0.02205531671643257,-0.5271174311637878,-0.26594793796539307,-0.2535252571105957,0.013104738667607307
858,2.5,1.0,0.4133333333333333,-0.52,0.0,8.598957061767578,-0.5133428573608398,-0.25948625802993774,-0.24659469723701477,0.011970426887273788
859,2.5,1.0,0.4133333333333333,-0.52,15.0,2.1845762729644775,-0.5133428573608398,-0.25948625802993774,-0.24659469723701477,0.011970426887273788
860,2.5,1.0,0.4133333333333333,-0.52,30.0,0.6152967810630798,-0.5133428573608398,-0.25948625802993774,-0.24659469723701477,0.011970426887273788
861,2.5,1.0,0.4133333333333333,-0.52,45.0,0.2531985640525818,-0.5133428573608398,-0.25948625802993774,-0.24659469723701477,0.011970426887273788
862,2.5,1.0,0.4133333333333333,-0.52,60.0,0.12998920679092407,-0.5133428573608398,-0.25948625802993774,-0.24659469723701477,0.011970426887273788
863,2.5,1.0,0.4133333333333333,-0.52,75.0,0.07823446393013,-0.5133428573608398,-0.25948625802993774,-0.24659469723701477,0.011970426887273788
864,2.5,1.0,0.4133333333333333,-0.52,90.0,0.05338059365749359,-0.5133428573608398,-0.25948625802993774,-0.24659469723701477,0.011970426887273788
865,2.5,1.0,0.4133333333333333,-0.52,105.0,0.04026373475790024,-0.5133428573608398,-0.25948625802993774,-0.24659469723701477,0.011970426887273788
866,2.5,1.0,0.4133333333333333,-0.52,120.0,0.03286924213171005,-0.5133428573608398,-0.25948625802993774,-0.24659469723701477,0.011970426887273788
867,2.5,1.0,0.4133333333333333,-0.52,135.0,0.02854512631893158,-0.5133428573608398,-0.25948625802993774,-0.24659469723701477,0.011970426887273788
868,2.5,1.0,0.4133333333333333,-0.52,150.0,0.026033107191324234,-0.5133428573608398,-0.25948625802993774,-0.24659469723701477,0.011970426887273788
869,2.5,1.0,0.4133333333333333,-0.52,165.0,0.024715358391404152,-0.5133428573608398,-0.25948625802993774,-0.24659469723701477,0.011970426887273788
870,2.5,1.0,0.4133333333333333,-0.52,180.0,0.024304211139678955,-0.5133428573608398,-0.25948625802993774,-0.24659469723701477,0.011970426887273788
871,2.5,1.0,0.4133333333333333,-0.4399999999999999,0.0,2.7119572162628174,-0.49953174591064453,-0.25300776958465576,-0.23964746296405792,0.010836641304194927
872,2.5,1.0,0.4133333333333333,-0.4399999999999999,15.0,1.570199966430664,-0.49953174591064453,-0.25300776958465576,-0.23964746296405792,0.010836641304194927
873,2.5,1.0,0.4133333333333333,-0.4399999999999999,30.0,0.6567147374153137,-0.49953174591064453,-0.25300776958465576,-0.23964746296405792,0.010836641304194927
874,2.5,1.0,0.4133333333333333,-0.4399999999999999,45.0,0.31006771326065063,-0.49953174591064453,-0.25300776958465576,-0.23964746296405792,0.010836641304194927
875,2.5,1.0,0.4133333333333333,-0.4399999999999999,60.0,0.16842250525951385,-0.49953174591064453,-0.25300776958465576,-0.23964746296405792,0.010836641304194927
876,2.5,1.0,0.4133333333333333,-0.4399999999999999,75.0,0.10309059917926788,-0.49953174591064453,-0.25300776958465576,-0.23964746296405792,0.010836641304194927
877,2.5,1.0,0.4133333333333333,-0.4399999999999999,90.0,0.06988237053155899,-0.49953174591064453,-0.25300776958465576,-0.23964746296405792,0.010836641304194927
878,2.5,1.0,0.4133333333333333,-0.4399999999999999,105.0,0.051699694246053696,-0.49953174591064453,-0.25300776958465576,-0.23964746296405792,0.010836641304194927
879,2.5,1.0,0.4133333333333333,-0.4399999999999999,120.0,0.04119901731610298,-0.49953174591064453,-0.25300776958465576,-0.23964746296405792,0.010836641304194927
880,2.5,1.0,0.4133333333333333,-0.4399999999999999,135.0,0.03496163338422775,-0.49953174591064453,-0.25300776958465576,-0.23964746296405792,0.010836641304194927
881,2.5,1.0,0.4133333333333333,-0.4399999999999999,150.0,0.03130248934030533,-0.49953174591064453,-0.25300776958465576,-0.23964746296405792,0.010836641304194927
882,2.5,1.0,0.4133333333333333,-0.4399999999999999,165.0,0.02937208116054535,-0.49953174591064453,-0.25300776958465576,-0.23964746296405792,0.010836641304194927
883,2.5,1.0,0.4133333333333333,-0.4399999999999999,180.0,0.028768230229616165,-0.49953174591064453,-0.25300776958465576,-0.23964746296405792,0.010836641304194927
884,2.5,1.0,0.4133333333333333,-0.36,0.0,1.371616244316101,-0.48568540811538696,-0.24651329219341278,-0.23268434405326843,0.00970352254807949
885,2.5,1.0,0.4133333333333333,-0.36,15.0,1.0797380208969116,-0.48568540811538696,-0.24651329219341278,-0.23268434405326843,0.00970352254807949
886,2.5,1.0,0.4133333333333333,-0.36,30.0,0.642090380191803,-0.48568540811538696,-0.24651329219341278,-0.23268434405326843,0.00970352254807949
887,2.5,1.0,0.4133333333333333,-0.36,45.0,0.36702123284339905,-0.48568540811538696,-0.24651329219341278,-0.23268434405326843,0.00970352254807949
888,2.5,1.0,0.4133333333333333,-0.36,60.0,0.22019745409488678,-0.48568540811538696,-0.24651329219341278,-0.23268434405326843,0.00970352254807949
889,2.5,1.0,0.4133333333333333,-0.36,75.0,0.14152076840400696,-0.48568540811538696,-0.24651329219341278,-0.23268434405326843,0.00970352254807949
890,2.5,1.0,0.4133333333333333,-0.36,90.0,0.0976291224360466,-0.48568540811538696,-0.24651329219341278,-0.23268434405326843,0.00970352254807949
891,2.5,1.0,0.4133333333333333,-0.36,105.0,0.07207657396793365,-0.48568540811538696,-0.24651329219341278,-0.23268434405326843,0.00970352254807949
892,2.5,1.0,0.4133333333333333,-0.36,120.0,0.05669610947370529,-0.48568540811538696,-0.24651329219341278,-0.23268434405326843,0.00970352254807949
893,2.5,1.0,0.4133333333333333,-0.36,135.0,0.04730256646871567,-0.48568540811538696,-0.24651329219341278,-0.23268434405326843,0.00970352254807949
894,2.5,1.0,0.4133333333333333,-0.36,150.0,0.04169129580259323,-0.48568540811538696,-0.24651329219341278,-0.23268434405326843,0.00970352254807949
895,2.5,1.0,0.4133333333333333,-0.36,165.0,0.03869881480932236,-0.48568540811538696,-0.24651329219341278,-0.23268434405326843,0.00970352254807949
896,2.5,1.0,0.4133333333333333,-0.36,180.0,0.0377580001950264,-0.48568540811538696,-0.24651329219341278,-0.23268434405326843,0.00970352254807949
897,2.5,1.0,0.4133333333333333,-0.28,0.0,0.8278093338012695,-0.47180578112602234,-0.24000366032123566,-0.22570613026618958,0.008571209385991096
898,2.5,1.0,0.4133333333333333,-0.28,15.0,0.7474545836448669,-0.47180578112602234,-0.24000366032123566,-0.22570613026618958,0.008571209385991096
899,2.5,1.0,0.4133333333333333,-0.28,30.0,0.5739924907684326,-0.47180578112602234,-0.24000366032123566,-0.22570613026618958,0.008571209385991096
900,2.5,1.0,0.4133333333333333,-0.28,45.0,0.40658730268478394,-0.47180578112602234,-0.24000366032123566,-0.22570613026618958,0.008571209385991096
901,2.5,1.0,0.4133333333333333,-0.28,60.0,0.2827589511871338,-0.47180578112602234,-0.24000366032123566,-0.22570613026618958,0.008571209385991096
902,2.5,1.0,0.4133333333333333,-0.28,75.0,0.1997857540845871,-0.47180578112602234,-0.24000366032123566,-0.22570613026618958,0.008571209385991096
903,2.5,1.0,0.4133333333333333,-0.28,90.0,0.14583882689476013,-0.47180578112602234,-0.24000366032123566,-0.22570613026618958,0.008571209385991096
904,2.5,1.0,0.4133333333333333,-0.28,105.0,0.11089209467172623,-0.47180578112602234,-0.24000366032123566,-0.22570613026618958,0.008571209385991096
905,2.5,1.0,0.4133333333333333,-0.28,120.0,0.08821462839841843,-0.47180578112602234,-0.24000366032123566,-0.22570613026618958,0.008571209385991096
906,2.5,1.0,0.4133333333333333,-0.28,135.0,0.07361850142478943,-0.47180578112602234,-0.24000366032123566,-0.22570613026618958,0.008571209385991096
907,2.5,1.0,0.4133333333333333,-0.28,150.0,0.06458594650030136,-0.47180578112602234,-0.24000366032123566,-0.22570613026618958,0.008571209385991096
908,2.5,1.0,0.4133333333333333,-0.28,165.0,0.05966296046972275,-0.47180578112602234,-0.24000366032123566,-0.22570613026618958,0.008571209385991096
909,2.5,1.0,0.4133333333333333,-0.28,180.0,0.05809907615184784,-0.47180578112602234,-0.24000366032123566,-0.22570613026618958,0.008571209385991096
910,2.5,1.0,0.4422222222222222,-1.0,0.0,0.8071966171264648,-0.5986195206642151,-0.2988978922367096,-0.28738078474998474,0.013228646479547024
911,2.5,1.0,0.4422222222222222,-1.0,15.0,0.4588871896266937,-0.5986195206642151,-0.2988978922367096,-0.28738078474998474,0.013228646479547024
912,2.5,1.0,0.4422222222222222,-1.0,30.0,0.1656322032213211,-0.5986195206642151,-0.2988978922367096,-0.28738078474998474,0.013228646479547024
913,2.5,1.0,0.4422222222222222,-1.0,45.0,0.07102146744728088,-0.5986195206642151,-0.2988978922367096,-0.28738078474998474,0.013228646479547024
914,2.5,1.0,0.4422222222222222,-1.0,60.0,0.03994070738554001,-0.5986195206642151,-0.2988978922367096,-0.28738078474998474,0.013228646479547024
915,2.5,1.0,0.4422222222222222,-1.0,75.0,0.027800031006336212,-0.5986195206642151,-0.2988978922367096,-0.28738078474998474,0.013228646479547024
916,2.5,1.0,0.4422222222222222,-1.0,90.0,0.022255245596170425,-0.5986195206642151,-0.2988978922367096,-0.28738078474998474,0.013228646479547024
917,2.5,1.0,0.4422222222222222,-1.0,105.0,0.01940928027033806,-0.5986195206642151,-0.2988978922367096,-0.28738078474998474,0.013228646479547024
918,2.5,1.0,0.4422222222222222,-1.0,120.0,0.017828281968832016,-0.5986195206642151,-0.2988978922367096,-0.28738078474998474,0.013228646479547024
919,2.5,1.0,0.4422222222222222,-1.0,135.0,0.01691180095076561,-0.5986195206642151,-0.2988978922367096,-0.28738078474998474,0.013228646479547024
920,2.5,1.0,0.4422222222222222,-1.0,150.0,0.01638280600309372,-0.5986195206642151,-0.2988978922367096,-0.28738078474998474,0.013228646479547024
921,2.5,1.0,0.4422222222222222,-1.0,165.0,0.01610666885972023,-0.5986195206642151,-0.2988978922367096,-0.28738078474998474,0.013228646479547024
922,2.5,1.0,0.4422222222222222,-1.0,180.0,0.0160207562148571,-0.5986195206642151,-0.2988978922367096,-0.28738078474998474,0.013228646479547024
923,2.5,1.0,0.4422222222222222,-0.92,0.0,1.1547232866287231,-0.5850605964660645,-0.2925359308719635,-0.2805476188659668,0.012089245021343231
924,2.5,1.0,0.4422222222222222,-0.92,15.0,0.6111886501312256,-0.5850605964660645,-0.2925359308719635,-0.2805476188659668,0.012089245021343231
925,2.5,1.0,0.4422222222222222,-0.92,30.0,0.20647257566452026,-0.5850605964660645,-0.2925359308719635,-0.2805476188659668,0.012089245021343231
926,2.5,1.0,0.4422222222222222,-0.92,45.0,0.08418058604001999,-0.5850605964660645,-0.2925359308719635,-0.2805476188659668,0.012089245021343231
927,2.5,1.0,0.4422222222222222,-0.92,60.0,0.044910822063684464,-0.5850605964660645,-0.2925359308719635,-0.2805476188659668,0.012089245021343231
928,2.5,1.0,0.4422222222222222,-0.92,75.0,0.02978506311774254,-0.5850605964660645,-0.2925359308719635,-0.2805476188659668,0.012089245021343231
929,2.5,1.0,0.4422222222222222,-0.92,90.0,0.022956520318984985,-0.5850605964660645,-0.2925359308719635,-0.2805476188659668,0.012089245021343231
930,2.5,1.0,0.4422222222222222,-0.92,105.0,0.019483624026179314,-0.5850605964660645,-0.2925359308719635,-0.2805476188659668,0.012089245021343231
931,2.5,1.0,0.4422222222222222,-0.92,120.0,0.017566382884979248,-0.5850605964660645,-0.2925359308719635,-0.2805476188659668,0.012089245021343231
932,2.5,1.0,0.4422222222222222,-0.92,135.0,0.016458764672279358,-0.5850605964660645,-0.2925359308719635,-0.2805476188659668,0.012089245021343231
933,2.5,1.0,0.4422222222222222,-0.92,150.0,0.015820199623703957,-0.5850605964660645,-0.2925359308719635,-0.2805476188659668,0.012089245021343231
934,2.5,1.0,0.4422222222222222,-0.92,165.0,0.015486850403249264,-0.5850605964660645,-0.2925359308719635,-0.2805476188659668,0.012089245021343231
935,2.5,1.0,0.4422222222222222,-0.92,180.0,0.015383103862404823,-0.5850605964660645,-0.2925359308719635,-0.2805476188659668,0.012089245021343231
936,2.5,1.0,0.4422222222222222,-0.84,0.0,2.1381797790527344,-0.5714568495750427,-0.2861531674861908,-0.27369385957717896,0.010949957184493542
937,2.5,1.0,0.4422222222222222,-0.84,15.0,0.8841227889060974,-0.5714568495750427,-0.2861531674861908,-0.27369385957717896,0.010949957184493542
938,2.5,1.0,0.4422222222222222,-0.84,30.0,0.2604004144668579,-0.5714568495750427,-0.2861531674861908,-0.27369385957717896,0.010949957184493542
939,2.5,1.0,0.4422222222222222,-0.84,45.0,0.10107912123203278,-0.5714568495750427,-0.2861531674861908,-0.27369385957717896,0.010949957184493542
940,2.5,1.0,0.4422222222222222,-0.84,60.0,0.051613789051771164,-0.5714568495750427,-0.2861531674861908,-0.27369385957717896,0.010949957184493542
941,2.5,1.0,0.4422222222222222,-0.84,75.0,0.032729391008615494,-0.5714568495750427,-0.2861531674861908,-0.27369385957717896,0.010949957184493542
942,2.5,1.0,0.4422222222222222,-0.84,90.0,0.024250518530607224,-0.5714568495750427,-0.2861531674861908,-0.27369385957717896,0.010949957184493542
943,2.5,1.0,0.4422222222222222,-0.84,105.0,0.01995851844549179,-0.5714568495750427,-0.2861531674861908,-0.27369385957717896,0.010949957184493542
944,2.5,1.0,0.4422222222222222,-0.84,120.0,0.017597511410713196,-0.5714568495750427,-0.2861531674861908,-0.27369385957717896,0.010949957184493542
945,2.5,1.0,0.4422222222222222,-0.84,135.0,0.016236349940299988,-0.5714568495750427,-0.2861531674861908,-0.27369385957717896,0.010949957184493542
946,2.5,1.0,0.4422222222222222,-0.84,150.0,0.015452204272150993,-0.5714568495750427,-0.2861531674861908,-0.27369385957717896,0.010949957184493542
947,2.5,1.0,0.4422222222222222,-0.84,165.0,0.015042844228446484,-0.5714568495750427,-0.2861531674861908,-0.27369385957717896,0.010949957184493542
948,2.5,1.0,0.4422222222222222,-0.84,180.0,0.014915412291884422,-0.5714568495750427,-0.2861531674861908,-0.27369385957717896,0.010949957184493542
949,2.5,1.0,0.4422222222222222,-0.76,0.0,6.386648654937744,-0.5578097701072693,-0.27975040674209595,-0.2668202519416809,0.00981089286506176
950,2.5,1.0,0.4422222222222222,-0.76,15.0,1.3453329801559448,-0.5578097701072693,-0.27975040674209595,-0.2668202519416809,0.00981089286506176
951,2.5,1.0,0.4422222222222222,-0.76,30.0,0.3282802700996399,-0.5578097701072693,-0.27975040674209595,-0.2668202519416809,0.00981089286506176
952,2.5,1.0,0.4422222222222222,-0.76,45.0,0.1226082444190979,-0.5578097701072693,-0.27975040674209595,-0.2668202519416809,0.00981089286506176
953,2.5,1.0,0.4422222222222222,-0.76,60.0,0.06068432331085205,-0.5578097701072693,-0.27975040674209595,-0.2668202519416809,0.00981089286506176
954,2.5,1.0,0.4422222222222222,-0.76,75.0,0.037047430872917175,-0.5578097701072693,-0.27975040674209595,-0.2668202519416809,0.00981089286506176
955,2.5,1.0,0.4422222222222222,-0.76,90.0,0.026413608342409134,-0.5578097701072693,-0.27975040674209595,-0.2668202519416809,0.00981089286506176
956,2.5,1.0,0.4422222222222222,-0.76,105.0,0.02102779969573021,-0.5578097701072693,-0.27975040674209595,-0.2668202519416809,0.00981089286506176
957,2.5,1.0,0.4422222222222222,-0.76,120.0,0.018065933138132095,-0.5578097701072693,-0.27975040674209595,-0.2668202519416809,0.00981089286506176
958,2.5,1.0,0.4422222222222222,-0.76,135.0,0.016358882188796997,-0.5578097701072693,-0.27975040674209595,-0.2668202519416809,0.00981089286506176
959,2.5,1.0,0.4422222222222222,-0.76,150.0,0.015375456772744656,-0.5578097701072693,-0.27975040674209595,-0.2668202519416809,0.00981089286506176
960,2.5,1.0,0.4422222222222222,-0.76,165.0,0.014861932955682278,-0.5578097701072693,-0.27975040674209595,-0.2668202519416809,0.00981089286506176
961,2.5,1.0,0.4422222222222222,-0.76,180.0,0.01470203697681427,-0.5578097701072693,-0.27975040674209595,-0.2668202519416809,0.00981089286506176
962,2.5,1.0,0.4422222222222222,-0.6799999999999999,0.0,136.4070587158203,-0.5441210269927979,-0.2733284831047058,-0.25992757081985474,0.008672251366078854
963,2.5,1.0,0.4422222222222222,-0.6799999999999999,15.0,1.8955227136611938,-0.5441210269927979,-0.2733284831047058,-0.25992757081985474,0.008672251366078854
964,2.5,1.0,0.4422222222222222,-0.6799999999999999,30.0,0.40408915281295776,-0.5441210269927979,-0.2733284831047058,-0.25992757081985474,0.008672251366078854
965,2.5,1.0,0.4422222222222222,-0.6799999999999999,45.0,0.14943809807300568,-0.5441210269927979,-0.2733284831047058,-0.25992757081985474,0.008672251366078854
966,2.5,1.0,0.4422222222222222,-0.6799999999999999,60.0,0.07298626750707626,-0.5441210269927979,-0.2733284831047058,-0.25992757081985474,0.008672251366078854
967,2.5,1.0,0.4422222222222222,-0.6799999999999999,75.0,0.04336873069405556,-0.5441210269927979,-0.2733284831047058,-0.25992757081985474,0.008672251366078854
968,2.5,1.0,0.4422222222222222,-0.6799999999999999,90.0,0.02988552674651146,-0.5441210269927979,-0.2733284831047058,-0.25992757081985474,0.008672251366078854
969,2.5,1.0,0.4422222222222222,-0.6799999999999999,105.0,0.023007385432720184,-0.5441210269927979,-0.2733284831047058,-0.25992757081985474,0.008672251366078854
